symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-12-16,5285.00,5280.00,5280.00,5227.00,5238.50,5242.00,5254.92,71299,3746.70,8138,37714,52.90
ADANIPORTS,EQ,2025-12-16,1512.60,1512.60,1512.60,1494.20,1497.90,1499.00,1501.98,1122212,16855.44,70462,663794,59.15
BEL,EQ,2025-12-16,390.75,390.75,391.20,384.75,387.30,388.00,387.15,8700626,33684.81,149347,4713022,54.17
BOSCHLTD,EQ,2025-12-16,36400.00,36400.00,36410.00,35950.00,36230.00,36230.00,36140.27,11179,4040.12,5156,4714,42.17
CUMMINSIND,EQ,2025-12-16,4539.90,4550.00,4551.50,4470.30,4487.80,4494.30,4493.49,286429,12870.66,41399,184338,64.36
DIXON,EQ,2025-12-16,13737.00,13727.00,13823.00,13559.00,13571.00,13628.00,13664.61,318608,43536.54,53571,78445,24.62
DLF,EQ,2025-12-16,697.90,697.00,697.00,689.00,690.95,691.95,691.48,1299419,8985.26,29141,715504,55.06
DMART,EQ,2025-12-16,3825.60,3878.90,3914.80,3825.90,3861.00,3856.80,3880.57,667837,25915.85,51488,180153,26.98
ETERNAL,EQ,2025-12-16,298.45,298.20,298.20,282.65,284.50,284.45,286.93,58633745,168235.64,364549,29600945,50.48
HAL,EQ,2025-12-16,4321.60,4324.00,4329.40,4242.90,4252.00,4261.40,4261.81,1006671,42902.41,64242,615232,61.12
HINDALCO,EQ,2025-12-16,847.85,845.00,845.00,831.15,836.05,837.15,836.91,2713249,22707.54,71704,1477045,54.44
INDHOTEL,EQ,2025-12-16,731.15,727.10,731.90,723.50,723.50,725.25,727.29,2129633,15488.60,51756,1440526,67.64
INDIGO,EQ,2025-12-16,4965.50,4990.00,5002.00,4951.50,4966.00,4974.00,4980.55,2389083,118989.51,107995,1408912,58.97
LENSKART,EQ,2025-12-16,405.20,405.20,408.40,402.15,405.50,405.10,404.65,675444,2733.21,26350,366670,54.29
LT,EQ,2025-12-16,4092.30,4083.70,4103.80,4051.20,4060.00,4063.80,4063.44,2199214,89363.80,90672,1559697,70.92
MANAPPURAM,EQ,2025-12-16,286.25,284.30,285.00,281.15,283.25,283.50,283.08,1233353,3491.42,16090,531295,43.08
MARUTI,EQ,2025-12-16,16415.00,16400.00,16451.00,16320.00,16326.00,16354.00,16378.90,156134,25573.03,34270,101331,64.90
PAYTM,EQ,2025-12-16,1310.10,1303.10,1306.30,1275.00,1282.20,1281.40,1290.70,2628713,33928.87,56992,1381384,52.55
PGEL,EQ,2025-12-16,564.75,563.05,575.30,551.60,568.00,570.95,565.11,2664479,15057.15,31416,934551,35.07
SBIN,EQ,2025-12-16,967.25,966.05,969.00,958.05,960.00,961.15,963.41,4764786,45904.46,161741,2564613,53.82
SUZLON,EQ,2025-12-16,53.14,53.14,53.14,52.25,52.54,52.67,52.67,33821093,17814.09,62539,15568626,46.03
TRENT,EQ,2025-12-16,4109.00,4115.00,4143.70,4085.50,4111.00,4108.70,4109.63,562479,23115.82,44915,275415,48.96
