,03-OCT-2012
The Nifty witnessed an intraday movement of about 27.45 points.The closing index was 0.22 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 13925.09
, Traded Quantity (in Lakhs), 7867.46
, Number of Trades, 7115541
, Total Market Capitalisation (Rs. Crores), 6490325.45

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5718.80,      5727.70,      5743.25,      5715.80,      5731.25,12.45
,CNX IT,      6435.40,      6431.75,      6477.00,      6395.65,      6422.55,-12.85
,CNX Nifty Junior,     11115.00,     11118.45,     11235.55,     11114.15,     11190.10,75.1
,S&P CNX Defty,      3768.35,      3787.15,      3807.50,      3776.15,      3798.25,29.9
,BANK Nifty,     11420.45,     11440.20,     11471.85,     11361.65,     11414.95,-5.5
,CNX Midcap,      7916.85,      7918.40,      7989.35,      7918.40,      7975.35,58.5
,S&P CNX 500,      4522.95,      4528.10,      4548.25,      4526.60,      4539.60,16.65
,CNX 100,      5602.00,      5609.70,      5630.85,      5602.70,      5617.90,15.9
,Nifty Midcap 50,      2269.65,      2270.45,      2292.80,      2270.45,      2286.75,17.1
,CNX Realty,       246.05,       246.50,       248.15,       244.60,       246.90,.85
,CNX Infra,      2538.65,      2542.35,      2559.85,      2535.45,      2542.70,4.05
,CNX Energy,      8043.80,      8063.35,      8141.25,      8063.35,      8103.75,59.95
,CNX FMCG,     14167.55,     14171.40,     14238.80,     14113.05,     14197.65,30.1
,CNX MNC,      5736.90,      5748.55,      5813.40,      5725.10,      5804.15,67.25
,CNX Pharma,      5635.40,      5644.20,      5695.90,      5608.45,      5673.40,38
,CNX PSE,      2972.30,      2979.20,      2997.00,      2977.80,      2990.65,18.35
,CNX PSU Bank,      3389.55,      3399.95,      3405.30,      3366.15,      3400.80,11.25
,CNX Service,      6811.80,      6823.35,      6849.95,      6799.35,      6820.00,8.2
,India VIX,        16.34,        16.34,        16.98,        15.69,        16.50,.16
,CNX AUTO,      4399.95,      4392.95,      4422.25,      4377.35,      4390.65,-9.3
,CNX Metal,      2777.10,      2779.70,      2791.65,      2770.45,      2787.25,10.15
,CNX Media,      1581.15,      1593.05,      1594.90,      1566.50,      1584.35,3.2
,CNX Smallcap,      3494.50,      3503.05,      3523.50,      3500.85,      3518.90,24.4
,CNX 200,      2887.10,      2890.70,      2902.80,      2887.85,      2896.65,9.55
,CNX Dividend Oppt,      1638.20,      1637.80,      1645.10,      1634.10,      1640.55,2.35
,CNX Commodities,      2509.60,      2515.85,      2524.00,      2510.20,      2518.90,9.3
,CNX Consumption,      2117.35,      2116.00,      2126.25,      2112.70,      2114.35,-3
,CNX Finance,      4711.75,      4723.75,      4744.10,      4711.10,      4735.70,23.95
,Nifty Dividend,        67.24,        67.24,        67.24,        67.24,        67.24,0

,ADVANCES,934
,DECLINES,595
,UNCHANGED,72

,Total securities that have hit their price bands today,128

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MCDOWELL-N,EQ,      1239.05,      1250.80,0.95,860.59
,SBIN,EQ,      2270.15,      2296.90,1.18,590.88
,RELIANCE,EQ,       833.50,       846.10,1.51,423.53
,RELCAPITAL,EQ,       444.20,       444.30,0.02,285.85
,HCLTECH,EQ,       581.15,       591.35,1.76,284.41
,ICICIBANK,EQ,      1050.65,      1053.00,0.22,282.02
,AXISBANK,EQ,      1130.70,      1113.40,-1.53,278.12
,JINDALSTEL,EQ,       436.70,       415.40,-4.88,272.55
,INFY,EQ,      2609.65,      2578.25,-1.2,252.98
,TATAMOTORS,EQ,       274.70,       273.50,-0.44,249.53
,JPASSOCIAT,EQ,        85.95,        87.50,1.8,243.46
,ITC,EQ,       273.25,       270.25,-1.1,230.98
,LT,EQ,      1606.70,      1609.05,0.15,210.48
,HDIL,EQ,       100.30,       100.85,0.55,193.14
,HDFC,EQ,       768.95,       776.30,0.96,190.76
,DLF,EQ,       229.00,       228.80,-0.09,177.87
,HDFCBANK,EQ,       622.85,       619.45,-0.55,171.1
,TATASTEEL,EQ,       398.95,       403.80,1.22,171.06
,YESBANK,EQ,       394.20,       400.95,1.71,153.88
,IVRCLINFRA,EQ,        48.50,        50.75,4.64,153.75
,TCS,EQ,      1302.95,      1322.65,1.51,152.73
,TATAGLOBAL,EQ,       145.65,       155.40,6.69,146.81
,LOVABLE,EQ,       330.90,       383.40,15.87,146.41
,IDFC,EQ,       154.70,       161.90,4.65,144.89
,ADANIENT,EQ,       198.10,       208.60,5.3,136.45

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IDFC,EQ,       161.90,       154.70,4.65
,SIEMENS,EQ,       738.75,       709.95,4.06
,AMBUJACEM,EQ,       214.90,       209.50,2.58
,HINDUNILVR,EQ,       555.50,       542.85,2.33
,DRREDDY,EQ,      1683.15,      1646.45,2.23

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JINDALSTEL,EQ,       415.40,       436.70,-4.88
,POWERGRID,EQ,       117.65,       120.05,-2
,HEROMOTOCO,EQ,      1849.70,      1880.55,-1.64
,BAJAJ-AUTO,EQ,      1781.25,      1810.40,-1.61
,AXISBANK,EQ,      1113.40,      1130.70,-1.53

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       123.05,                 35862576.10,291743
,3IINFOTECH,BE,         8.20,                 10103769.00,1214323
,3MINDIA,EQ,      4146.75,                   858342.15,209
,A2ZMES,EQ,        76.20,                 86785189.20,1133915
,AANJANEYA,EQ,       676.75,                 97483666.05,142285
,AARTIDRUGS,EQ,       154.55,                  2168828.55,13962
,AARTIIND,EQ,        77.40,                  2656619.40,33992
,AARVEEDEN,EQ,        42.00,                    72060.65,1700
,ABAN,EQ,       472.80,                855518542.15,1851557
,ABB,EQ,       791.50,                 69024291.40,86350
,ABBOTINDIA,EQ,      1603.85,                  4825261.25,3005
,ABCIL,EQ,        85.00,                   864356.30,10138
,ABGSHIP,EQ,       382.40,                108719913.70,287369
,ABHISHEK,EQ,         7.25,                     4572.25,601
,ACCELYA,BE,       215.05,                  2821894.05,13373
,ACE,EQ,        26.35,                   838367.80,31596
,ACROPETAL,EQ,        15.80,                  1179555.00,75330
,ADANIPOWER,EQ,        52.70,                145102183.10,2750533
,ADFFOODS,EQ,        52.25,                  1122773.65,21390
,ADHUNIK,EQ,        32.40,                 11872568.05,363723
,ADORWELD,EQ,       136.75,                   873477.05,6390
,ADSL,EQ,        23.75,                  1370866.60,57245
,ADVANIHOTR,EQ,        28.60,                    89505.75,3151
,ADVANTA,EQ,       846.10,                350256472.30,415819
,AEGISCHEM,EQ,       154.65,                 15551499.65,99929
,AFL,EQ,        33.40,                   306916.25,9447
,AFTEK,EQ,         8.25,                  1573716.80,188829
,AGCNET,EQ,       399.25,                  4070050.00,10125
,AGRODUTCH,EQ,         3.85,                   165888.15,42068
,AHLEAST,EQ,       230.00,                    38794.25,168
,AHLUCONT,EQ,        42.15,                   337787.20,8163
,AHLWEST,EQ,       130.95,                    59562.25,458
,AHMEDFORGE,EQ,       141.70,                  1381639.75,9677
,AIAENG,EQ,       360.10,                   861888.20,2402
,AICHAMP,BE,        19.00,                    10070.00,530
,AIL,EQ,       410.45,                 17936937.25,43432
,AJANTPHARM,EQ,       410.65,                  8830102.90,21395
,AJMERA,EQ,       114.95,                  3337543.15,28809
,AKSHOPTFBR,EQ,        15.00,                   360929.85,24222
,AKZOINDIA,EQ,       872.45,                  2808906.80,3228
,ALBK,EQ,       150.00,                338542398.10,2260623
,ALCHEM,EQ,        53.70,                  1670307.70,31155
,ALEMBICLTD,EQ,        16.25,                  1508878.45,92144
,ALICON,EQ,        70.05,                  2517733.05,35990
,ALKALI,EQ,        29.55,                  1204351.75,40557
,ALKYLAMINE,EQ,       135.85,                   288739.80,2127
,ALLCARGO,EQ,       135.50,                   181436.65,1339
,ALLSEC,EQ,        30.70,                    36840.20,1172
,ALMONDZ,EQ,         9.20,                   307373.85,31846
,ALOKTEXT,EQ,        13.35,                125052566.70,9444534
,ALPA,EQ,         9.60,                   277213.35,28086
,ALPHAGEO,EQ,        57.60,                   360558.55,6298
,ALPSINDUS,EQ,         2.05,                    22851.00,11434
,ALSTOMT&D,EQ,       215.35,                 12129734.15,56418
,AMAR,EQ,        38.45,                 15457258.45,410937
,AMARAJABAT,EQ,       224.85,                 58084014.15,258020
,AMARJOTHI,EQ,        41.00,                    38488.00,929
,AMBIKCO,EQ,       187.55,                  2968633.50,15656
,AMDIND,EQ,        16.00,                   191127.55,12014
,AMLSTEEL,EQ,         9.05,                     8267.25,912
,AMRUTANJAN,EQ,       789.95,                 29015753.40,36513
,AMTEKAUTO,EQ,        89.75,                 19636573.90,218661
,AMTEKINDIA,EQ,        96.30,                 17720028.05,185137
,AMTL,EQ,        17.35,                    29617.90,1682
,ANANTRAJ,EQ,        84.00,                385218718.90,4799930
,ANDHRABANK,EQ,       111.95,                 93951524.55,840370
,ANDHRACEMT,EQ,         9.65,                  1299405.90,137877
,ANDHRSUGAR,EQ,       146.45,                  2646456.45,18059
,ANGIND,EQ,        13.25,                     5250.00,400
