,19-OCT-2012
The Nifty witnessed an intraday movement of about 51.7 points.The closing index was 0.6 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10616.27
, Traded Quantity (in Lakhs), 6617.72
, Number of Trades, 5725664
, Total Market Capitalisation (Rs. Crores), 6436269.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5718.70,      5703.30,      5711.70,      5660.00,      5684.25,-34.45
,CNX IT,      6088.85,      6077.00,      6104.05,      6049.80,      6067.00,-21.85
,CNX Nifty Junior,     11174.85,     11168.55,     11184.20,     11047.30,     11108.85,-66
,S&P CNX Defty,      3740.15,      3676.30,      3692.70,      3634.30,      3652.30,-87.85
,BANK Nifty,     11586.35,     11539.05,     11605.65,     11424.25,     11491.20,-95.15
,CNX Midcap,      7945.35,      7944.30,      7976.00,      7877.95,      7903.85,-41.5
,S&P CNX 500,      4535.20,      4526.35,      4533.45,      4491.60,      4509.45,-25.75
,CNX 100,      5606.25,      5592.90,      5600.20,      5548.20,      5572.60,-33.65
,Nifty Midcap 50,      2281.30,      2279.80,      2287.40,      2249.10,      2258.20,-23.1
,CNX Realty,       248.10,       247.20,       248.80,       243.50,       245.65,-2.45
,CNX Infra,      2562.40,      2551.75,      2556.55,      2520.05,      2534.50,-27.9
,CNX Energy,      7949.20,      7923.45,      7928.70,      7838.95,      7870.95,-78.25
,CNX FMCG,     14945.50,     14931.35,     15106.80,     14865.40,     15063.35,117.85
,CNX MNC,      5849.65,      5843.25,      5849.45,      5789.75,      5811.35,-38.3
,CNX Pharma,      5613.05,      5616.40,      5623.45,      5556.85,      5590.05,-23
,CNX PSE,      2972.10,      2966.45,      2970.55,      2927.75,      2947.20,-24.9
,CNX PSU Bank,      3400.25,      3391.80,      3412.80,      3352.60,      3382.60,-17.65
,CNX Service,      6749.05,      6725.75,      6740.65,      6667.00,      6697.85,-51.2
,India VIX,        14.76,        14.76,        15.19,        13.95,        14.54,-.22
,CNX AUTO,      4334.45,      4331.60,      4344.00,      4278.85,      4297.40,-37.05
,CNX Metal,      2757.25,      2746.10,      2755.05,      2710.85,      2720.80,-36.45
,CNX Media,      1603.90,      1616.80,      1616.80,      1578.95,      1596.40,-7.5
,CNX Smallcap,      3545.40,      3538.35,      3565.50,      3518.95,      3528.55,-16.85
,CNX 200,      2892.10,      2885.95,      2890.60,      2862.60,      2875.00,-17.1
,CNX Dividend Oppt,      1650.40,      1648.40,      1652.00,      1638.40,      1647.90,-2.5
,CNX Commodities,      2497.10,      2493.85,      2497.25,      2461.50,      2470.80,-26.3
,CNX Consumption,      2131.20,      2127.40,      2127.65,      2114.65,      2124.80,-6.4
,CNX Finance,      4751.95,      4735.55,      4752.85,      4682.25,      4708.10,-43.85
,Nifty Dividend,        69.53,        70.02,        70.02,        70.02,        70.02,.49

,ADVANCES,577
,DECLINES,938
,UNCHANGED,72

,Total securities that have hit their price bands today,121

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2278.20,      2257.75,-0.9,444.65
,ITC,EQ,       291.60,       297.50,2.02,397.96
,INFY,EQ,      2377.60,      2383.35,0.24,325.53
,AXISBANK,EQ,      1202.35,      1202.25,-0.01,322.39
,ICICIBANK,EQ,      1064.95,      1057.30,-0.72,273.6
,HDFC,EQ,       761.65,       753.30,-1.1,238.58
,RELIANCE,EQ,       811.30,       802.80,-1.05,232.49
,MCDOWELL-N,EQ,      1267.70,      1273.85,0.49,228.77
,EXIDEIND,EQ,       162.60,       148.20,-8.86,194.67
,TCS,EQ,      1307.35,      1289.70,-1.35,182.95
,ACC,EQ,      1416.15,      1407.85,-0.59,163.97
,LICHSGFIN,EQ,       251.75,       247.65,-1.63,158.94
,DLF,EQ,       205.15,       206.10,0.46,158.24
,AMBUJACEM,EQ,       203.25,       206.70,1.7,152.83
,HDIL,EQ,       105.55,       102.75,-2.65,151.93
,KTKBANK,EQ,       130.20,       131.45,0.96,147.86
,RELCAPITAL,EQ,       455.45,       440.90,-3.19,146.92
,HDFCBANK,EQ,       636.20,       628.50,-1.21,142.5
,IDFC,EQ,       153.10,       152.10,-0.65,137.46
,LT,EQ,      1652.10,      1633.05,-1.15,136.96
,JPASSOCIAT,EQ,        95.05,        93.50,-1.63,135.44
,PETRONET,EQ,       167.15,       169.35,1.32,132.5
,TATASTEEL,EQ,       411.75,       407.45,-1.04,126.5
,SUNPHARMA,EQ,       699.80,       694.80,-0.71,122
,HINDUNILVR,EQ,       575.60,       566.55,-1.57,116.89

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       297.50,       291.60,2.02
,AMBUJACEM,EQ,       206.70,       203.25,1.7
,HCLTECH,EQ,       605.35,       601.00,.72
,DRREDDY,EQ,      1704.45,      1695.65,.52
,DLF,EQ,       206.10,       205.15,.46

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       114.90,       117.75,-2.42
,JINDALSTEL,EQ,       407.50,       417.15,-2.31
,BPCL,EQ,       339.65,       347.05,-2.13
,GAIL,EQ,       360.55,       368.20,-2.08
,GRASIM,EQ,      3412.25,      3479.75,-1.94

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       111.30,                 11794820.20,106223
,3IINFOTECH,BE,         7.85,                  4759854.00,605691
,3MINDIA,EQ,      3903.20,                  9096462.35,2316
,A2ZMES,EQ,        63.70,                 23033455.45,357189
,AANJANEYA,EQ,       643.65,                 46042605.10,71093
,AARTIDRUGS,EQ,       167.85,                  3167399.90,19071
,AARTIIND,EQ,        87.50,                  3216540.20,36857
,AARVEEDEN,EQ,        55.85,                  2736464.45,48769
,ABAN,EQ,       467.70,                164543428.30,351049
,ABB,EQ,       779.60,                 11697832.05,14976
,ABBOTINDIA,EQ,      1486.40,                  1840358.20,1240
,ABCIL,EQ,        89.30,                   620797.45,6931
,ABGSHIP,EQ,       375.85,                 57616840.75,154115
,ABHISHEK,EQ,         7.15,                     7454.50,1010
,ACCELYA,BE,       246.90,                  3099964.10,12665
,ACE,EQ,        24.80,                   380544.65,15295
,ACROPETAL,EQ,        15.45,                  1234948.35,79296
,ADANIPOWER,EQ,        48.95,                162955660.80,3290836
,ADFFOODS,EQ,        54.60,                   614113.25,11050
,ADHUNIK,EQ,        32.90,                  2459870.35,74031
,ADORWELD,EQ,       137.95,                   525576.25,3789
,ADSL,EQ,        23.35,                   752342.45,31984
,ADVANIHOTR,EQ,        30.30,                   106497.50,3450
,ADVANTA,EQ,       803.05,                 34266181.00,42833
,AEGISCHEM,EQ,       177.80,                  6630778.75,36783
,AFL,EQ,        35.10,                   135995.30,3856
,AFTEK,EQ,         8.40,                  1301891.70,152177
,AGCNET,EQ,       406.25,                  1419220.15,3500
,AGRODUTCH,EQ,         3.80,                   100463.10,26672
,AHLEAST,EQ,       220.75,                   441922.85,1986
,AHLUCONT,EQ,        42.15,                   257643.30,6226
,AHLWEST,EQ,       133.10,                     2922.80,22
,AHMEDFORGE,EQ,       139.10,                  2134692.60,15308
,AIAENG,EQ,       364.40,                   177763.25,489
,AICHAMP,BE,        18.40,                     1813.40,101
,AIL,EQ,       421.30,                 18662726.70,44136
,AJANTPHARM,EQ,       374.90,                  3940063.00,10400
,AJMERA,BE,       116.35,                   447333.55,3827
,AKSHOPTFBR,EQ,        14.00,                   206194.05,14630
,AKZOINDIA,EQ,       930.10,                 11011170.55,11840
,ALBK,EQ,       142.70,                224863700.15,1570877
,ALCHEM,EQ,        51.90,                   872408.50,16859
,ALEMBICLTD,EQ,        15.75,                   295085.05,18657
,ALICON,EQ,        70.45,                  1452350.05,20725
,ALKALI,EQ,        27.10,                   281194.25,10311
,ALKYLAMINE,EQ,       147.00,                    88617.20,601
,ALLCARGO,EQ,       130.65,                  2660416.20,20387
,ALLSEC,EQ,        33.00,                   148268.40,4509
,ALMONDZ,EQ,         8.35,                   216638.45,24272
,ALOKTEXT,EQ,        11.90,                 60147328.45,5018902
,ALPA,EQ,        10.35,                    40274.00,3901
,ALPHAGEO,BE,        53.60,                    65923.00,1235
,ALPINEHOU,EQ,        23.95,                     8394.55,369
,ALPSINDUS,EQ,         1.85,                    58998.60,31603
,ALSTOMT&D,EQ,       204.90,                  3842453.15,18809
,AMAR,EQ,        42.90,                  6039462.60,139728
,AMARAJABAT,EQ,       239.05,                120140853.70,492312
,AMBIKCO,EQ,       191.60,                   654711.40,3406
,AMDIND,EQ,        16.00,                    35103.70,2206
,AMLSTEEL,EQ,         8.00,                    34567.30,4539
,AMRUTANJAN,EQ,       872.15,                178575718.85,207052
,AMTEKAUTO,EQ,        76.75,                 31710316.40,409066
,AMTEKINDIA,EQ,        99.10,                 21236299.90,213271
,AMTL,EQ,        20.75,                    55765.25,2685
,ANANTRAJ,EQ,        76.40,                 84883558.55,1091120
,ANDHRABANK,EQ,       114.40,                178404919.35,1560422
,ANDHRACEMT,BE,         9.45,                   140854.15,14903
,ANDHRSUGAR,EQ,       146.55,                  1989551.40,13568
,ANGIND,EQ,        14.20,                   105431.50,7525
,ANIKINDS,EQ,        32.45,                   122003.15,3724
,ANKURDRUGS,BE,        15.10,                   175851.75,11556
