,15-OCT-2012
The Nifty witnessed an intraday movement of about 42.65 points.The closing index was 0.2 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 8599.17
, Traded Quantity (in Lakhs), 5584.92
, Number of Trades, 4803492
, Total Market Capitalisation (Rs. Crores), 6450808.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5676.05,      5674.25,      5693.70,      5651.05,      5687.25,11.2
,CNX IT,      6106.15,      6089.35,      6132.05,      6049.60,      6060.45,-45.7
,CNX Nifty Junior,     11210.20,     11209.10,     11235.75,     11139.65,     11161.25,-48.95
,S&P CNX Defty,      3723.35,      3705.45,      3726.80,      3686.45,      3720.90,-2.45
,BANK Nifty,     11388.45,     11397.70,     11454.80,     11288.40,     11441.80,53.35
,CNX Midcap,      7921.50,      7921.45,      7951.10,      7913.10,      7936.90,15.4
,S&P CNX 500,      4506.15,      4505.10,      4516.90,      4490.75,      4511.85,5.7
,CNX 100,      5573.10,      5571.50,      5585.80,      5549.30,      5578.95,5.85
,Nifty Midcap 50,      2286.05,      2286.00,      2296.55,      2280.60,      2287.05,1
,CNX Realty,       249.00,       248.70,       252.15,       247.85,       250.35,1.35
,CNX Infra,      2546.90,      2545.80,      2552.40,      2532.50,      2546.40,-.5
,CNX Energy,      7958.55,      7964.00,      8018.05,      7941.80,      7991.45,32.9
,CNX FMCG,     14710.50,     14698.95,     14833.05,     14605.45,     14807.65,97.15
,CNX MNC,      5841.85,      5840.30,      5855.45,      5823.35,      5847.35,5.5
,CNX Pharma,      5622.20,      5639.40,      5664.20,      5617.15,      5643.75,21.55
,CNX PSE,      2987.35,      2987.45,      2988.55,      2965.65,      2986.20,-1.15
,CNX PSU Bank,      3345.00,      3342.90,      3367.95,      3320.15,      3363.60,18.6
,CNX Service,      6667.30,      6664.25,      6677.95,      6621.70,      6670.65,3.35
,India VIX,        16.49,        16.49,        16.68,        15.78,        15.90,-.59
,CNX AUTO,      4314.65,      4309.10,      4317.50,      4290.05,      4303.15,-11.5
,CNX Metal,      2787.55,      2781.10,      2793.80,      2768.45,      2786.10,-1.45
,CNX Media,      1546.35,      1550.20,      1562.75,      1525.90,      1538.50,-7.85
,CNX Smallcap,      3483.55,      3490.80,      3509.05,      3488.25,      3491.50,7.95
,CNX 200,      2874.60,      2873.85,      2881.80,      2863.50,      2878.20,3.6
,CNX Dividend Oppt,      1640.60,      1639.60,      1643.90,      1634.45,      1641.90,1.3
,CNX Commodities,      2508.30,      2505.55,      2519.70,      2505.55,      2514.70,6.4
,CNX Consumption,      2109.80,      2108.70,      2114.95,      2100.80,      2111.15,1.35
,CNX Finance,      4669.40,      4672.25,      4690.55,      4631.90,      4684.20,14.8
,Nifty Dividend,        67.24,        67.24,        67.24,        67.24,        67.24,0

,ADVANCES,764
,DECLINES,730
,UNCHANGED,89

,Total securities that have hit their price bands today,126

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MCDOWELL-N,EQ,      1235.60,      1224.55,-0.89,671.23
,INFY,EQ,      2395.35,      2365.60,-1.24,440.16
,SBIN,EQ,      2251.75,      2264.45,0.56,321.1
,RELIANCE,EQ,       818.90,       823.05,0.51,210.62
,AXISBANK,EQ,      1119.70,      1119.10,-0.05,205.16
,HDIL,EQ,       104.75,       106.85,2,193.48
,LT,EQ,      1650.00,      1636.05,-0.85,174.09
,ICICIBANK,EQ,      1044.75,      1053.40,0.83,173.73
,JPASSOCIAT,EQ,        92.65,        91.90,-0.81,146.2
,TATASTEEL,EQ,       420.95,       418.90,-0.49,130.03
,HDFC,EQ,       740.25,       740.20,-0.01,128.14
,TATAMOTORS,EQ,       271.25,       269.40,-0.68,127.79
,TTKPRESTIG,EQ,      3301.20,      3154.20,-4.45,126.46
,UNITECH,EQ,        26.30,        26.95,2.47,124.22
,HDFCBANK,EQ,       631.15,       634.15,0.48,119.26
,DLF,EQ,       218.75,       217.30,-0.66,116.71
,BHARTIARTL,EQ,       260.35,       264.05,1.42,113.65
,RELCAPITAL,EQ,       452.05,       454.50,0.54,103.88
,PANTALOONR,EQ,       190.95,       187.95,-1.57,101.04
,ITC,EQ,       283.50,       286.75,1.15,97.65
,IDFC,EQ,       151.05,       150.55,-0.33,96.51
,MARUTI,EQ,      1372.05,      1338.25,-2.46,95.62
,BHEL,EQ,       245.40,       249.20,1.55,93.08
,RCOM,EQ,        62.60,        61.90,-1.12,79.05
,CAIRN,EQ,       327.15,       330.10,0.9,73.22

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       120.10,       118.05,1.74
,SIEMENS,EQ,       698.10,       686.75,1.65
,CIPLA,EQ,       369.75,       364.10,1.55
,BHEL,EQ,       249.20,       245.40,1.55
,BHARTIARTL,EQ,       264.05,       260.35,1.42

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,MARUTI,EQ,      1338.25,      1372.05,-2.46
,INFY,EQ,      2365.60,      2395.35,-1.24
,SESAGOA,EQ,       171.90,       173.75,-1.06
,POWERGRID,EQ,       118.85,       119.95,-0.92
,LUPIN,EQ,       561.45,       566.30,-0.86

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       115.15,                 11405569.20,98092
,3IINFOTECH,BE,         7.90,                  2171824.10,273233
,3MINDIA,EQ,      3939.55,                  6280897.40,1582
,A2ZMES,EQ,        71.20,                 19118657.20,268128
,AANJANEYA,EQ,       646.80,                 17118988.75,26443
,AARTIDRUGS,EQ,       156.75,                   818469.65,5228
,AARTIIND,EQ,        85.75,                  1824065.35,21371
,AARVEEDEN,EQ,        41.10,                    59114.95,1441
,ABAN,EQ,       458.40,                128395106.85,279110
,ABB,EQ,       785.45,                 34527383.00,43753
,ABBOTINDIA,EQ,      1492.60,                  5392692.65,3603
,ABCIL,EQ,        86.10,                   328764.95,3800
,ABGSHIP,EQ,       372.30,                  3541795.65,9498
,ABHISHEK,EQ,         7.45,                     5221.00,710
,ACCELYA,BE,       223.80,                  2159286.35,9782
,ACE,EQ,        25.35,                   668717.65,25782
,ACROPETAL,EQ,        15.30,                   640037.10,41529
,ADANIPOWER,EQ,        51.55,                 98989626.05,1931510
,ADFFOODS,EQ,        58.95,                  4289357.90,71822
,ADHUNIK,EQ,        35.00,                 17084780.15,488528
,ADORWELD,EQ,       141.85,                  3818891.65,26624
,ADSL,EQ,        24.00,                  1736631.45,72341
,ADVANIHOTR,EQ,        30.85,                     4314.50,140
,ADVANTA,EQ,       806.35,                 27181920.90,33605
,AEGISCHEM,EQ,       185.40,                  6694161.45,36150
,AFL,EQ,        32.25,                    60191.80,1839
,AFTEK,EQ,         8.40,                   428225.95,50849
,AGCNET,EQ,       399.95,                  2849990.55,7206
,AGRODUTCH,EQ,         3.85,                    37711.10,9745
,AHLEAST,EQ,       235.00,                    79377.25,340
,AHLUCONT,EQ,        40.90,                   109455.05,2656
,AHLWEST,EQ,       130.30,                   551449.15,4261
,AHMEDFORGE,EQ,       133.70,                   559490.05,4193
,AIAENG,EQ,       371.20,                  1043950.85,2817
,AICHAMP,BE,        19.05,                      228.50,12
,AIL,EQ,       404.90,                  7689330.85,19038
,AJANTPHARM,EQ,       381.80,                  6021013.20,15648
,AJMERA,BE,       116.50,                  1999037.85,17293
,AKSHOPTFBR,EQ,        14.05,                   560626.20,39988
,AKZOINDIA,EQ,       903.65,                  3082922.70,3422
,ALBK,EQ,       140.45,                134399615.70,958264
,ALCHEM,EQ,        54.25,                   501609.35,9115
,ALEMBICLTD,EQ,        16.05,                   566383.10,35173
,ALICON,EQ,        70.00,                   980275.00,14005
,ALKALI,EQ,        27.60,                    60572.90,2208
,ALKYLAMINE,EQ,       150.30,                   238839.15,1597
,ALLCARGO,EQ,       135.00,                   701851.55,5209
,ALLSEC,EQ,        32.75,                    55264.80,1704
,ALMONDZ,EQ,         8.50,                     4223.80,482
,ALOKTEXT,EQ,        12.25,                 28895510.20,2338859
,ALPA,EQ,        10.50,                   149616.85,14212
,ALPHAGEO,BE,        53.50,                    12641.25,235
,ALPINEHOU,EQ,        22.45,                     4516.95,202
,ALPSINDUS,EQ,         1.90,                     5262.60,2704
,ALSTOMT&D,EQ,       200.95,                  5060982.40,25044
,AMAR,EQ,        42.30,                  8405214.50,195408
,AMARAJABAT,EQ,       219.70,                 13381047.65,60536
,AMARJOTHI,EQ,        43.50,                    62835.55,1449
,AMBIKCO,EQ,       190.45,                    79793.95,417
,AMDIND,EQ,        15.90,                   196547.45,12424
,AMLSTEEL,EQ,         8.10,                      170.10,21
,AMRUTANJAN,EQ,       808.50,                 48807464.65,60756
,AMTEKAUTO,EQ,        80.35,                 27335827.40,341555
,AMTEKINDIA,EQ,        98.45,                 23993210.30,243410
,AMTL,EQ,        20.10,                   421684.70,21021
,ANANTRAJ,EQ,        82.05,                 41499543.95,503693
,ANDHRABANK,EQ,       109.55,                 60839094.95,556621
,ANDHRACEMT,BE,         9.80,                   113780.60,11617
,ANDHRSUGAR,EQ,       150.45,                  2601033.40,17141
,ANGIND,EQ,        13.80,                    76583.40,5544
