,08-OCT-2012
The Nifty witnessed an intraday movement of about 85.65 points.The closing index was 1.23 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 11860.16
, Traded Quantity (in Lakhs), 7132.87
, Number of Trades, 5878700
, Total Market Capitalisation (Rs. Crores), 6441254.51

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5746.95,      5751.85,      5751.85,      5666.20,      5676.00,-70.95
,CNX IT,      6292.45,      6298.90,      6324.00,      6192.30,      6207.95,-84.5
,CNX Nifty Junior,     11221.00,     11221.95,     11280.95,     11109.80,     11136.60,-84.4
,S&P CNX Defty,      3841.75,      3825.70,      3825.70,      3748.45,      3756.35,-85.4
,BANK Nifty,     11511.40,     11530.65,     11530.65,     11342.85,     11362.20,-149.2
,CNX Midcap,      7934.40,      7934.50,      7980.95,      7875.55,      7885.90,-48.5
,S&P CNX 500,      4547.90,      4550.65,      4550.65,      4493.35,      4499.85,-48.05
,CNX 100,      5633.30,      5637.45,      5637.45,      5559.20,      5567.70,-65.6
,Nifty Midcap 50,      2275.55,      2275.45,      2288.20,      2251.35,      2255.90,-19.65
,CNX Realty,       260.65,       258.70,       259.50,       249.70,       250.80,-9.85
,CNX Infra,      2577.65,      2574.20,      2574.20,      2529.00,      2534.95,-42.7
,CNX Energy,      8208.65,      8201.70,      8201.70,      7980.35,      8003.95,-204.7
,CNX FMCG,     14419.25,     14408.10,     14501.40,     14362.75,     14418.25,-1
,CNX MNC,      5838.45,      5830.75,      5845.15,      5781.90,      5792.70,-45.75
,CNX Pharma,      5532.10,      5550.40,      5624.75,      5536.15,      5595.55,63.45
,CNX PSE,      3035.25,      3040.55,      3040.75,      2996.90,      3004.40,-30.85
,CNX PSU Bank,      3419.20,      3419.40,      3419.40,      3332.00,      3340.35,-78.85
,CNX Service,      6791.60,      6804.35,      6804.35,      6714.35,      6725.85,-65.75
,India VIX,        16.78,        16.78,        17.59,        16.17,        17.17,.39
,CNX AUTO,      4406.95,      4409.95,      4415.45,      4349.40,      4355.90,-51.05
,CNX Metal,      2790.75,      2788.80,      2806.55,      2753.60,      2759.70,-31.05
,CNX Media,      1594.80,      1597.15,      1603.85,      1565.35,      1570.10,-24.7
,CNX Smallcap,      3510.95,      3513.30,      3536.65,      3487.00,      3499.20,-11.75
,CNX 200,      2902.55,      2904.50,      2904.50,      2865.80,      2870.20,-32.35
,CNX Dividend Oppt,      1644.80,      1645.25,      1648.95,      1631.65,      1633.90,-10.9
,CNX Commodities,      2524.95,      2523.75,      2523.75,      2486.95,      2492.15,-32.8
,CNX Consumption,      2118.40,      2117.80,      2125.60,      2103.45,      2108.95,-9.45
,CNX Finance,      4732.35,      4745.95,      4745.95,      4673.15,      4682.05,-50.3
,Nifty Dividend,        67.24,        67.24,        67.24,        67.24,        67.24,0

,ADVANCES,664
,DECLINES,841
,UNCHANGED,80

,Total securities that have hit their price bands today,109

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MCDOWELL-N,EQ,      1261.10,      1181.10,-6.34,630.39
,DLF,EQ,       241.90,       224.30,-7.28,445.23
,SBIN,EQ,      2339.45,      2269.45,-2.99,416.39
,RELIANCE,EQ,       857.80,       819.40,-4.48,395.62
,TATASTEEL,EQ,       410.55,       407.65,-0.71,300.92
,HDFC,EQ,       749.95,       750.60,0.09,300.52
,AXISBANK,EQ,      1142.95,      1130.95,-1.05,270.12
,INFY,EQ,      2526.85,      2488.20,-1.53,252.51
,ICICIBANK,EQ,      1066.70,      1052.20,-1.36,233.47
,HDIL,EQ,       108.55,       105.45,-2.86,221.67
,TATAMOTORS,EQ,       280.55,       272.45,-2.89,210.3
,RELCAPITAL,EQ,       456.10,       448.30,-1.71,207.5
,LT,EQ,      1649.90,      1595.75,-3.28,198.49
,CAIRN,EQ,       326.05,       330.65,1.41,197.59
,BHARTIARTL,EQ,       265.75,       270.45,1.77,165.41
,ITC,EQ,       275.65,       277.75,0.76,159.27
,SUNPHARMA,EQ,       682.55,       708.65,3.82,153.81
,MARUTI,EQ,      1387.70,      1385.45,-0.16,153.13
,HDFCBANK,EQ,       622.40,       620.70,-0.27,144.16
,RELINFRA,EQ,       542.00,       519.05,-4.23,127.39
,JINDALSTEL,EQ,       416.40,       420.10,0.89,122.59
,JPASSOCIAT,EQ,        88.70,        85.75,-3.33,115.57
,TATAGLOBAL,EQ,       150.20,       155.55,3.56,111.98
,RCOM,EQ,        61.80,        63.00,1.94,110.29
,IVRCLINFRA,EQ,        44.80,        45.45,1.45,109.72

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SUNPHARMA,EQ,       708.65,       682.55,3.82
,ASIANPAINT,EQ,      3889.85,      3811.25,2.06
,BHARTIARTL,EQ,       270.45,       265.75,1.77
,ULTRACEMCO,EQ,      2005.70,      1971.10,1.76
,CAIRN,EQ,       330.65,       326.05,1.41

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DLF,EQ,       224.30,       241.90,-7.28
,RELIANCE,EQ,       819.40,       857.80,-4.48
,RELINFRA,EQ,       519.05,       542.00,-4.23
,BHEL,EQ,       254.35,       263.90,-3.62
,HINDALCO,EQ,       120.50,       125.00,-3.6

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       122.35,                 26134896.40,214248
,3IINFOTECH,BE,         8.10,                  7410917.20,911659
,3MINDIA,EQ,      3988.30,                  1117883.90,279
,A2ZMES,EQ,        72.10,                 41129934.50,566987
,AANJANEYA,EQ,       661.45,                 42054319.05,62996
,AARTIDRUGS,EQ,       152.55,                  1579050.60,10403
,AARTIIND,EQ,        79.55,                  2497220.50,31144
,AARVEEDEN,EQ,        42.00,                    63901.45,1505
,ABAN,EQ,       461.90,                263439477.85,562112
,ABB,EQ,       768.85,                 32111085.10,41293
,ABBOTINDIA,EQ,      1566.05,                  1972104.65,1255
,ABCIL,EQ,        87.15,                   184978.90,2128
,ABGSHIP,EQ,       378.50,                 30290664.75,80038
,ABHISHEK,EQ,         7.10,                    12423.30,1745
,ACCELYA,BE,       208.00,                   731034.15,3532
,ACE,EQ,        26.00,                  1193331.60,45287
,ACROPETAL,EQ,        15.85,                   852928.25,53631
,ADANIPOWER,EQ,        52.30,                127022776.75,2394515
,ADFFOODS,EQ,        50.55,                   125166.05,2471
,ADHUNIK,EQ,        31.15,                  2899921.65,92586
,ADORWELD,EQ,       135.05,                   576289.60,4263
,ADSL,EQ,        24.65,                  2398459.90,96147
,ADVANIHOTR,EQ,        30.40,                   132625.55,4500
,ADVANTA,EQ,       841.45,                 65659648.30,77316
,AEGISCHEM,EQ,       181.80,                132346065.95,712324
,AFL,EQ,        32.60,                   368551.55,11591
,AFTEK,EQ,         8.75,                  2357392.70,266263
,AGCNET,EQ,       405.65,                  1894201.45,4668
,AGRODUTCH,EQ,         3.90,                    81222.25,20625
,AHLEAST,EQ,       235.00,                   262078.70,1110
,AHLUCONT,EQ,        43.35,                   358292.80,8103
,AHLWEST,EQ,       133.60,                   258759.75,1957
,AHMEDFORGE,EQ,       135.95,                   840374.70,6102
,AIAENG,EQ,       369.00,                   532009.45,1440
,AICHAMP,BE,        19.00,                     5895.55,309
,AIL,EQ,       402.15,                  9490785.40,23326
,AJANTPHARM,EQ,       398.55,                 20651998.40,52178
,AJMERA,EQ,       124.90,                 11038569.60,86537
,AKSHOPTFBR,EQ,        14.55,                  6604615.35,454780
,AKZOINDIA,EQ,       873.30,                  3838508.90,4405
,ALBK,EQ,       143.25,                374694391.00,2597587
,ALCHEM,EQ,        54.05,                  2206151.65,40807
,ALEMBICLTD,EQ,        16.05,                   488169.25,30197
,ALICON,EQ,        69.70,                   961919.00,13939
,ALKALI,EQ,        27.80,                   125221.25,4469
,ALKYLAMINE,EQ,       133.40,                   122829.00,912
,ALLCARGO,EQ,       131.80,                  3441078.65,25849
,ALLSEC,EQ,        30.25,                    33599.95,1138
,ALMONDZ,EQ,         9.60,                    10852.90,1131
,ALOKTEXT,EQ,        12.95,                112263608.70,8612416
,ALPA,EQ,         9.50,                    33388.75,3531
,ALPHAGEO,EQ,        57.70,                   164056.20,2890
,ALPINEHOU,EQ,        18.80,                     4007.60,227
,ALPSINDUS,EQ,         2.00,                    28680.20,14308
,ALSTOMT&D,EQ,       204.35,                  7012446.60,34229
,AMAR,EQ,        44.45,                 18743927.60,424982
,AMARAJABAT,EQ,       220.65,                 21267608.20,95912
,AMARJOTHI,EQ,        40.00,                   200000.00,5000
,AMBIKCO,EQ,       187.75,                   727987.90,3928
,AMDIND,EQ,        15.65,                    33790.80,2114
,AMLSTEEL,EQ,         9.30,                     4493.00,525
,AMRUTANJAN,EQ,       778.40,                 15461104.20,19720
,AMTEKAUTO,EQ,        87.30,                 29395652.30,334014
,AMTEKINDIA,EQ,       100.10,                 20520814.50,207013
,AMTL,EQ,        18.25,                   216104.60,11795
,ANANTRAJ,EQ,        78.60,                 70219241.70,877524
,ANDHRABANK,EQ,       109.15,                 45759112.60,414949
,ANDHRACEMT,EQ,         9.75,                   395500.90,39804
,ANDHRSUGAR,EQ,       146.40,                  4096352.70,28142
,ANGIND,EQ,        12.95,                     6297.95,489
,ANIKINDS,EQ,        31.60,                   405597.20,12720
,ANKURDRUGS,BE,        18.25,                   228799.05,12454
,ANSALAPI,EQ,        31.20,                 13732907.35,435007
,ANSALHSG,EQ,        54.75,                   608773.30,11176
,ANTGRAPHIC,EQ,          .20,                     8408.60,35793
,APARINDS,EQ,       155.05,                   171921.40,1116
,APCOTEXIND,EQ,       202.75,                  1274539.65,6255
,APLAPOLLO,EQ,       164.50,                   198522.00,1205
,APLLTD,EQ,        70.40,                  5333394.20,75659
,APOLLOTYRE,EQ,        86.45,                497054579.45,5675053
,APPAPER,EQ,       322.25,                103448165.05,315654
,APTECHT,EQ,        75.45,                 38470946.50,504179
,AQUA,EQ,         9.70,                   247447.15,25346
,ARCHIDPLY,EQ,        11.35,                   720047.20,66424
,ARCHIES,EQ,        29.95,                145281454.10,4678364
,ARIES,EQ,        64.45,                  1747871.95,26477
,ARIHANT,EQ,        43.80,                    10950.00,250
,AROGRANITE,EQ,        33.50,                     8266.00,251
,ARROWTEX,EQ,         6.75,                     8656.50,1263
,ARSHIYA,EQ,       143.40,                 18795704.85,130250
,ARSSINFRA,EQ,        60.45,                 70624913.40,1152083
,ARVIND,EQ,        77.25,                104026675.85,1338678
,ARVINDREM,EQ,        32.70,                  1564096.70,47831
,ASAHIINDIA,EQ,        66.10,                  3430551.80,51250
,ASAHISONG,EQ,        92.55,                   707931.55,7561
,ASAL,EQ,        51.55,                   698365.20,13293
,ASHAPURMIN,BE,        32.10,                  4135281.70,125233
,ASHCONIUL,BE,         1.45,                    13073.20,9016
,ASHIANA,EQ,       178.95,                  1081258.50,6078
,ASHIMASYN,BE,         6.40,                   145685.40,23007
,ASHOKA,EQ,       236.80,                   114370.65,483
,ASIANHOTNR,EQ,       200.00,                  1763201.65,8579
,ASIANTILES,EQ,        44.00,                       44.00,1
,ASIL,EQ,         1.30,                      650.00,500
,ASSAMCO,EQ,         6.65,                  2653111.65,402164
,ASTEC,BE,        34.40,                   142844.50,4167
,ASTERSILI,BE,         8.15,                    60463.25,7445
,ASTRAL,EQ,       303.25,                  3893200.25,12743
,ASTRAMICRO,EQ,        42.75,                  2244116.15,52316
,ASTRAZEN,EQ,      1639.40,                  6250350.55,3798
,ATFL,EQ,       410.45,                  1542204.30,3734
,ATLANTA,EQ,        35.30,                 11270930.20,306889
,ATLASCYCLE,EQ,       422.60,                  6411617.80,15020
,ATNINTER,EQ,          .65,                     2170.25,3484
,ATUL,EQ,       352.55,                 12832881.80,35884
,AURIONPRO,EQ,       120.20,                   312498.40,2658
,AUROPHARMA,EQ,       143.45,                257058351.80,1794573
,AUSTRAL,EQ,         1.35,                   913972.50,681990
,AUTOAXLES,EQ,       380.45,                   640957.70,1679
,AUTOIND,EQ,       187.00,                 50412093.70,271134
,AUTOLITIND,BE,        19.55,                      391.00,20
,AVANTI,EQ,       195.20,                   254559.10,1289
,AVTNPL,EQ,        41.45,                  6931616.30,165717
,AXIS-IT&T,EQ,        90.95,                   704015.60,7746
,AXISGOLD,EQ,      3036.30,                  2351770.45,775
,BAGFILMS,EQ,         4.45,                  1368993.65,306149
,BAJAJCORP,EQ,       186.65,                 65411992.75,349271
,BAJAJELEC,EQ,       209.55,                 51585311.60,246274
,BAJAJFINSV,EQ,       861.25,                457876275.15,526080
,BAJAJHIND,EQ,        31.50,                 42623159.20,1344118
,BAJFINANCE,EQ,      1175.95,                 12152728.80,10233
,BALAJITELE,EQ,        56.40,                129973769.95,2326235
,BALAMINES,EQ,        57.30,                  1883607.35,32392
,BALKRISIND,EQ,       285.95,                 16349851.10,57024
,BALLARPUR,EQ,        22.30,                 42344083.80,1911437
,BALMLAWRIE,EQ,       610.35,                  1364852.50,2232
,BALPHARMA,EQ,        20.80,                    39241.15,1883
,BALRAMCHIN,EQ,        66.55,                 23800029.40,357387
,BANARISUG,EQ,       903.65,                   365182.50,405
,BANCOINDIA,EQ,        65.00,                   413273.95,6241
,BANG,EQ,        20.30,                    88329.60,4239
,BANKBEES,EQ,      1143.89,                  1901758.78,1654
,BANSWRAS,EQ,        68.25,                    79576.80,1159
,BARTRONICS,EQ,        25.45,                  2556645.25,99802
,BASF,EQ,       658.35,                  3647703.75,5509
,BASML,BE,        88.05,                   106107.20,1201
,BATAINDIA,EQ,       925.40,                241387996.10,257961
