symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-07-22,581.95,587.4,576,578.95,580.5,581.35,27611,16059665.85,1789,INE117A01022
ADANIPORTS,EQ,2013-07-22,146,146.85,144,145.65,146,146.7,518078,75295840.45,14054,INE742F01042
BEL,EQ,2013-07-22,1195.55,1215,1182.1,1190.55,1191.6,1201.3,2504,2985583.2,381,INE263A01016
BOSCHLTD,EQ,2013-07-22,8765,8765,8605.3,8635.25,8610.05,8698.9,853,7388455.4,269,INE323A01026
CUMMINSIND,EQ,2013-07-22,457,458.9,443.15,451,450.65,451.1,60033,27084891.65,4526,INE298A01020
DLF,EQ,2013-07-22,168.1,171.65,165.4,170,169.85,168.3,3752434,636123855.7,41821,INE271C01023
HINDALCO,EQ,2013-07-22,103.3,106.15,102.9,104.35,103.95,103.65,4479336,470248501.9,21920,INE038A01020
INDHOTEL,EQ,2013-07-22,48.7,49,47.95,48.2,48,49.05,300113,14562592.35,1726,INE053A01029
LT,EQ,2013-07-22,977.9,987.8,899.55,901.5,900,974,8068663,7464461330.1,222050,INE018A01030
MANAPPURAM,EQ,2013-07-22,13.35,13.5,13.3,13.5,13.5,12.9,663091,8935091.05,1203,INE522D01027
MARUTI,EQ,2013-07-22,1437,1466.5,1435,1448.45,1450,1451.5,324022,470924542.95,13722,INE585B01010
PGEL,EQ,2013-07-22,101,107.9,98,103.15,100.5,98.75,5415,556951.2,170,INE457L01011
SBIN,EQ,2013-07-22,1807,1834.8,1806,1824.7,1822.6,1811.3,968687,1765650094.45,44110,INE062A01012
SUZLON,EQ,2013-07-22,8,8.2,8,8.05,8.1,8.1,2489940,20110445.55,3611,INE040H01021
TRENT,EQ,2013-07-22,1010.05,1025,1007,1020.15,1020,1021.65,1601,1629964,361,INE849A01012
