symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-07-04,613.55,613.55,600,603.2,605,606.8,24497,14870879.95,1800,INE117A01022
ADANIPORTS,EQ,2013-07-04,149.5,150.95,148.05,148.9,148.9,149.15,457355,68211462.6,8532,INE742F01042
BEL,EQ,2013-07-04,1249,1265,1231.1,1248.2,1253,1244,7933,9983981.7,456,INE263A01016
BOSCHLTD,EQ,2013-07-04,8750,8877,8601.1,8626.5,8637.9,8803.1,3482,30395710.45,815,INE323A01026
CUMMINSIND,EQ,2013-07-04,447.2,448.45,440.35,443,440.6,443.15,40953,18195048.15,3474,INE298A01020
DLF,EQ,2013-07-04,178,183.3,173.2,178.55,179.15,175.9,6819023,1213514768.65,66598,INE271C01023
HINDALCO,EQ,2013-07-04,99.35,100.9,98.1,99.95,100,98.9,4699475,468467803.85,21409,INE038A01020
INDHOTEL,EQ,2013-07-04,48.5,49.4,47.85,48.7,48.5,48.25,246755,12014278.8,1486,INE053A01029
LT,EQ,2013-07-04,1414,1431,1391.4,1402.15,1400,1392.65,1320115,1866266700,42832,INE018A01030
MANAPPURAM,EQ,2013-07-04,10.4,10.8,10.3,10.7,10.65,10.3,1739064,18438038.8,2855,INE522D01027
MARUTI,EQ,2013-07-04,1570,1577,1533.05,1557.35,1556.1,1560.95,278194,432494019.35,12115,INE585B01010
PGEL,EQ,2013-07-04,73,79.7,73,78.55,77.8,75.95,16595,1291967.6,151,INE457L01011
SBIN,EQ,2013-07-04,1901.95,1923.45,1872.6,1899.95,1902.1,1898.75,2849453,5410908154.35,138298,INE062A01012
SUZLON,EQ,2013-07-04,9,9.35,8.95,9.1,9.1,8.95,7429828,68349455.9,9701,INE040H01021
TRENT,EQ,2013-07-04,966.05,997,966.05,990.15,990,974.85,4011,3966202.1,303,INE849A01012
