symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-07-23,580.2,584.65,570,573,572,578.95,25833,14901791.8,1684,INE117A01022
ADANIPORTS,EQ,2013-07-23,146,148.05,146,146.8,146.7,145.65,854668,125704716.35,13914,INE742F01042
BEL,EQ,2013-07-23,1200,1212.9,1190,1206.4,1210,1190.55,2448,2946376.25,435,INE263A01016
BOSCHLTD,EQ,2013-07-23,8650,8658,8580.05,8597.1,8593,8635.25,1171,10109386.5,474,INE323A01026
CUMMINSIND,EQ,2013-07-23,451,457.85,441.05,444.35,445.25,451,240953,107535489.25,6265,INE298A01020
DLF,EQ,2013-07-23,172,177.9,171,174.65,174.85,170,6393454,1118257294.25,58960,INE271C01023
HINDALCO,EQ,2013-07-23,105,106,103.75,105.15,105.5,104.35,5916408,619382637.3,34842,INE038A01020
INDHOTEL,EQ,2013-07-23,48.25,48.8,47.4,48.45,48.35,48.2,303920,14618690.95,2178,INE053A01029
LT,EQ,2013-07-23,903.05,922.75,887.8,901.1,899.65,901.5,6204712,5608019815.85,178581,INE018A01030
MANAPPURAM,EQ,2013-07-23,14.15,14.15,13.7,14.15,14.15,13.5,2597835,36430243.6,4243,INE522D01027
MARUTI,EQ,2013-07-23,1442.3,1464,1439.7,1448.7,1449,1448.45,451305,655689569.9,12889,INE585B01010
PGEL,EQ,2013-07-23,104,105.9,101,102.7,102.7,103.15,2342,242103.55,83,INE457L01011
SBIN,EQ,2013-07-23,1838,1869.75,1832.7,1860.95,1858.05,1824.7,1417224,2629427376.5,65051,INE062A01012
SUZLON,EQ,2013-07-23,8.05,8.2,8.05,8.05,8.1,8.05,2452248,19868142,3255,INE040H01021
TRENT,EQ,2013-07-23,1020,1022.85,997.3,1020.2,1020.5,1020.15,10185,10335954.6,1241,INE849A01012
