symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-07-21,2772.70,2598.55,0.0649,0.0213,0.0217,0.4146
ADANIPORTS,2022-07-21,754.25,743.55,0.0143,0.0236,0.0236,0.4509
BEL,2022-07-21,268.70,254.90,0.0527,0.0224,0.0227,0.4337
BOSCHLTD,2022-07-21,16375.65,16384.90,-0.0006,0.0205,0.0205,0.3917
CUMMINSIND,2022-07-21,1220.95,1159.10,0.0520,0.0187,0.0190,0.3630
DIXON,2022-07-21,3948.30,3933.70,0.0037,0.0268,0.0267,0.5101
DLF,2022-07-21,360.60,356.40,0.0117,0.0276,0.0275,0.5254
DMART,2022-07-21,4035.30,3915.35,0.0302,0.0217,0.0217,0.4146
HAL,2022-07-21,1847.80,1831.10,0.0091,0.0225,0.0225,0.4299
HINDALCO,2022-07-21,375.90,369.35,0.0176,0.0277,0.0276,0.5273
INDHOTEL,2022-07-21,251.75,251.25,0.0020,0.0259,0.0259,0.4948
INDIGO,2022-07-21,1826.00,1766.40,0.0332,0.0256,0.0257,0.4910
LT,2022-07-21,1765.15,1717.95,0.0271,0.0177,0.0178,0.3401
MANAPPURAM,2022-07-21,95.10,93.15,0.0207,0.0271,0.0271,0.5177
MARUTI,2022-07-21,8797.10,8748.95,0.0055,0.0195,0.0195,0.3725
PAYTM,2022-07-21,745.00,736.65,0.0113,0.0293,0.0293,0.5598
PGEL,2022-07-21,932.55,931.30,0.0013,0.0382,0.0381,0.7279
SBIN,2022-07-21,512.05,508.60,0.0068,0.0199,0.0199,0.3802
SUZLON,2022-07-21,6.65,6.60,0.0075,0.0370,0.0369,0.7050
TRENT,2022-07-21,1220.55,1209.50,0.0091,0.0236,0.0235,0.4490
