symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-07-04,2361.45,2275.45,0.0371,0.0212,0.0213,0.4069
ADANIPORTS,2022-07-04,682.00,677.90,0.0060,0.0242,0.0242,0.4623
BEL,2022-07-04,229.70,229.80,-0.0004,0.0228,0.0227,0.4337
BOSCHLTD,2022-07-04,15938.85,15685.25,0.0160,0.0208,0.0208,0.3974
CUMMINSIND,2022-07-04,1052.05,1026.10,0.0250,0.0187,0.0187,0.3573
DIXON,2022-07-04,3591.40,3595.65,-0.0012,0.0271,0.0270,0.5158
DLF,2022-07-04,324.75,323.15,0.0049,0.0283,0.0282,0.5388
DMART,2022-07-04,3495.50,3388.70,0.0310,0.0217,0.0217,0.4146
HAL,2022-07-04,1776.20,1736.20,0.0228,0.0230,0.0230,0.4394
HINDALCO,2022-07-04,340.50,341.15,-0.0019,0.0280,0.0279,0.5330
INDHOTEL,2022-07-04,232.15,225.75,0.0280,0.0265,0.0265,0.5063
INDIGO,2022-07-04,1648.80,1650.40,-0.0010,0.0262,0.0262,0.5006
LT,2022-07-04,1581.70,1572.10,0.0061,0.0176,0.0176,0.3362
MANAPPURAM,2022-07-04,91.05,88.20,0.0318,0.0275,0.0275,0.5254
MARUTI,2022-07-04,8443.30,8402.45,0.0048,0.0199,0.0198,0.3783
PAYTM,2022-07-04,644.75,657.05,-0.0189,0.0298,0.0298,0.5693
PGEL,2022-07-04,893.10,890.95,0.0024,0.0394,0.0393,0.7508
SBIN,2022-07-04,473.45,466.85,0.0140,0.0203,0.0203,0.3878
SUZLON,2022-07-04,6.65,6.75,-0.0149,0.0380,0.0379,0.7241
TRENT,2022-07-04,1118.15,1073.55,0.0407,0.0237,0.0239,0.4566
