symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-07-01,2275.45,2300.70,-0.0110,0.0212,0.0212,0.4050
ADANIPORTS,2022-07-01,677.90,672.05,0.0087,0.0243,0.0242,0.4623
BEL,2022-07-01,229.80,234.10,-0.0185,0.0228,0.0228,0.4356
BOSCHLTD,2022-07-01,15685.25,15229.55,0.0295,0.0208,0.0208,0.3974
CUMMINSIND,2022-07-01,1026.10,1024.15,0.0019,0.0187,0.0187,0.3573
DIXON,2022-07-01,3595.65,3574.95,0.0058,0.0271,0.0271,0.5177
DLF,2022-07-01,323.15,312.70,0.0329,0.0282,0.0283,0.5407
DMART,2022-07-01,3388.70,3405.95,-0.0051,0.0217,0.0217,0.4146
HAL,2022-07-01,1736.20,1769.80,-0.0192,0.0230,0.0230,0.4394
HINDALCO,2022-07-01,341.15,338.65,0.0074,0.0280,0.0280,0.5349
INDHOTEL,2022-07-01,225.75,225.15,0.0027,0.0266,0.0265,0.5063
INDIGO,2022-07-01,1650.40,1606.20,0.0271,0.0262,0.0262,0.5006
LT,2022-07-01,1572.10,1558.25,0.0088,0.0176,0.0176,0.3362
MANAPPURAM,2022-07-01,88.20,85.00,0.0370,0.0274,0.0275,0.5254
MARUTI,2022-07-01,8402.45,8470.75,-0.0081,0.0199,0.0199,0.3802
PAYTM,2022-07-01,657.05,675.70,-0.0280,0.0298,0.0298,0.5693
PGEL,2022-07-01,890.95,874.95,0.0181,0.0394,0.0394,0.7527
SBIN,2022-07-01,466.85,465.90,0.0020,0.0204,0.0203,0.3878
SUZLON,2022-07-01,6.75,6.85,-0.0147,0.0381,0.0380,0.7260
TRENT,2022-07-01,1073.55,1074.15,-0.0006,0.0238,0.0237,0.4528
