symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-07-19,2590.90,2586.60,0.0017,0.0214,0.0213,0.4069
ADANIPORTS,2022-07-19,749.00,739.75,0.0124,0.0237,0.0237,0.4528
BEL,2022-07-19,255.15,254.45,0.0027,0.0225,0.0225,0.4299
BOSCHLTD,2022-07-19,16406.90,16365.70,0.0025,0.0206,0.0206,0.3936
CUMMINSIND,2022-07-19,1150.30,1153.60,-0.0029,0.0188,0.0187,0.3573
DIXON,2022-07-19,3812.65,3811.55,0.0003,0.0268,0.0268,0.5120
DLF,2022-07-19,359.85,353.20,0.0187,0.0277,0.0276,0.5273
DMART,2022-07-19,3931.25,3945.70,-0.0037,0.0218,0.0217,0.4146
HAL,2022-07-19,1824.10,1773.60,0.0281,0.0226,0.0226,0.4318
HINDALCO,2022-07-19,367.95,367.10,0.0023,0.0278,0.0278,0.5311
INDHOTEL,2022-07-19,250.90,250.95,-0.0002,0.0261,0.0260,0.4967
INDIGO,2022-07-19,1776.70,1801.40,-0.0138,0.0257,0.0257,0.4910
LT,2022-07-19,1729.80,1727.65,0.0012,0.0178,0.0178,0.3401
MANAPPURAM,2022-07-19,94.50,93.15,0.0144,0.0272,0.0272,0.5197
MARUTI,2022-07-19,8715.80,8704.90,0.0013,0.0196,0.0196,0.3745
PAYTM,2022-07-19,737.40,731.05,0.0086,0.0295,0.0294,0.5617
PGEL,2022-07-19,921.50,914.40,0.0077,0.0384,0.0383,0.7317
SBIN,2022-07-19,497.95,490.30,0.0155,0.0199,0.0199,0.3802
SUZLON,2022-07-19,6.55,6.35,0.0310,0.0371,0.0371,0.7088
TRENT,2022-07-19,1202.25,1208.55,-0.0052,0.0237,0.0236,0.4509
