symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-07-18,2586.60,2559.45,0.0106,0.0214,0.0214,0.4088
ADANIPORTS,2022-07-18,739.75,730.90,0.0120,0.0238,0.0237,0.4528
BEL,2022-07-18,254.45,245.50,0.0358,0.0224,0.0225,0.4299
BOSCHLTD,2022-07-18,16365.70,16434.15,-0.0042,0.0207,0.0206,0.3936
CUMMINSIND,2022-07-18,1153.60,1127.95,0.0225,0.0188,0.0188,0.3592
DIXON,2022-07-18,3811.55,3743.05,0.0181,0.0269,0.0268,0.5120
DLF,2022-07-18,353.20,353.65,-0.0013,0.0277,0.0277,0.5292
DMART,2022-07-18,3945.70,3926.80,0.0048,0.0218,0.0218,0.4165
HAL,2022-07-18,1773.60,1726.15,0.0271,0.0225,0.0226,0.4318
HINDALCO,2022-07-18,367.10,350.55,0.0461,0.0277,0.0278,0.5311
INDHOTEL,2022-07-18,250.95,250.70,0.0010,0.0261,0.0261,0.4986
INDIGO,2022-07-18,1801.40,1785.80,0.0087,0.0258,0.0257,0.4910
LT,2022-07-18,1727.65,1684.85,0.0251,0.0178,0.0178,0.3401
MANAPPURAM,2022-07-18,93.15,88.80,0.0478,0.0271,0.0272,0.5197
MARUTI,2022-07-18,8704.90,8778.15,-0.0084,0.0197,0.0196,0.3745
PAYTM,2022-07-18,731.05,709.30,0.0302,0.0295,0.0295,0.5636
PGEL,2022-07-18,914.40,909.80,0.0050,0.0385,0.0384,0.7336
SBIN,2022-07-18,490.30,479.10,0.0231,0.0199,0.0199,0.3802
SUZLON,2022-07-18,6.35,6.35,0.0000,0.0372,0.0371,0.7088
TRENT,2022-07-18,1208.55,1210.70,-0.0018,0.0238,0.0237,0.4528
