symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-07-14,2548.35,2544.85,0.0014,0.0215,0.0214,0.4088
ADANIPORTS,2022-07-14,724.45,721.75,0.0037,0.0239,0.0238,0.4547
BEL,2022-07-14,237.40,233.45,0.0168,0.0224,0.0224,0.4280
BOSCHLTD,2022-07-14,16009.15,16157.35,-0.0092,0.0207,0.0207,0.3955
CUMMINSIND,2022-07-14,1089.85,1087.15,0.0025,0.0187,0.0187,0.3573
DIXON,2022-07-14,3699.30,3820.85,-0.0323,0.0269,0.0269,0.5139
DLF,2022-07-14,348.55,347.45,0.0032,0.0278,0.0278,0.5311
DMART,2022-07-14,3924.80,3883.25,0.0106,0.0219,0.0219,0.4184
HAL,2022-07-14,1730.00,1724.20,0.0034,0.0226,0.0226,0.4318
HINDALCO,2022-07-14,349.10,348.90,0.0006,0.0278,0.0278,0.5311
INDHOTEL,2022-07-14,244.00,245.55,-0.0063,0.0262,0.0261,0.4986
INDIGO,2022-07-14,1761.10,1737.70,0.0134,0.0259,0.0258,0.4929
LT,2022-07-14,1646.15,1647.25,-0.0007,0.0178,0.0177,0.3382
MANAPPURAM,2022-07-14,88.15,91.00,-0.0318,0.0271,0.0271,0.5177
MARUTI,2022-07-14,8567.45,8440.20,0.0150,0.0197,0.0196,0.3745
PAYTM,2022-07-14,718.30,707.75,0.0148,0.0296,0.0295,0.5636
PGEL,2022-07-14,904.20,911.80,-0.0084,0.0387,0.0386,0.7375
SBIN,2022-07-14,479.35,486.50,-0.0148,0.0200,0.0200,0.3821
SUZLON,2022-07-14,6.35,6.45,-0.0156,0.0374,0.0373,0.7126
TRENT,2022-07-14,1179.35,1205.55,-0.0220,0.0238,0.0237,0.4528
