symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-11-11,408263,181183,44.38
ADANIPORTS,EQ,2024-11-11,1269498,488758,38.50
BEL,EQ,2024-11-11,20155408,8049319,39.94
BOSCHLTD,EQ,2024-11-11,32585,17634,54.12
CUMMINSIND,EQ,2024-11-11,837743,260329,31.08
DIXON,EQ,2024-11-11,556807,194300,34.90
DLF,EQ,2024-11-11,2034527,723246,35.55
DMART,EQ,2024-11-11,417671,229899,55.04
HAL,EQ,2024-11-11,1152838,421178,36.53
HINDALCO,EQ,2024-11-11,4933389,1837542,37.25
INDHOTEL,EQ,2024-11-11,8143152,2204096,27.07
INDIGO,EQ,2024-11-11,231599,93401,40.33
LT,EQ,2024-11-11,926127,498618,53.84
MANAPPURAM,EQ,2024-11-11,13731634,4848975,35.31
MARUTI,EQ,2024-11-11,450681,176051,39.06
PAYTM,EQ,2024-11-11,7301548,2195109,30.06
PGEL,EQ,2024-11-11,4717983,1724362,36.55
SBIN,EQ,2024-11-11,12621337,4214314,33.39
SUZLON,EQ,2024-11-11,128104971,46809804,36.54
TRENT,EQ,2024-11-11,2339199,1313211,56.14
