symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-11-13,509564,235336,46.18
ADANIPORTS,EQ,2024-11-13,1437072,580750,40.41
BEL,EQ,2024-11-13,20001842,7339078,36.69
BOSCHLTD,EQ,2024-11-13,124257,17214,13.85
CUMMINSIND,EQ,2024-11-13,789671,398072,50.41
DIXON,EQ,2024-11-13,518378,91413,17.63
DLF,EQ,2024-11-13,4136515,1508000,36.46
DMART,EQ,2024-11-13,419503,160793,38.33
HAL,EQ,2024-11-13,2076393,852309,41.05
HINDALCO,EQ,2024-11-13,7867492,3012053,38.28
INDHOTEL,EQ,2024-11-13,3327567,1682788,50.57
INDIGO,EQ,2024-11-13,692857,356526,51.46
LT,EQ,2024-11-13,1568694,981620,62.58
MANAPPURAM,EQ,2024-11-13,32876884,10455384,31.80
MARUTI,EQ,2024-11-13,507710,284558,56.05
PAYTM,EQ,2024-11-13,7588676,1872886,24.68
PGEL,EQ,2024-11-13,982119,414286,42.18
SBIN,EQ,2024-11-13,13756706,4553129,33.10
SUZLON,EQ,2024-11-13,194511406,93115265,47.87
TRENT,EQ,2024-11-13,758642,243766,32.13
