symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-11-08,565723,255864,45.23
ADANIPORTS,EQ,2024-11-08,1400491,510074,36.42
BEL,EQ,2024-11-08,22935845,8079685,35.23
BOSCHLTD,EQ,2024-11-08,14426,5131,35.57
CUMMINSIND,EQ,2024-11-08,2259037,648479,28.71
DIXON,EQ,2024-11-08,644468,91274,14.16
DLF,EQ,2024-11-08,2045558,655538,32.05
DMART,EQ,2024-11-08,428073,314580,73.49
HAL,EQ,2024-11-08,1073330,367145,34.21
HINDALCO,EQ,2024-11-08,7886228,2464566,31.25
INDHOTEL,EQ,2024-11-08,26357564,3956154,15.01
INDIGO,EQ,2024-11-08,411058,152884,37.19
LT,EQ,2024-11-08,1622142,1089533,67.17
MANAPPURAM,EQ,2024-11-08,7142400,2067730,28.95
MARUTI,EQ,2024-11-08,269993,108311,40.12
PAYTM,EQ,2024-11-08,22266898,3920025,17.60
PGEL,EQ,2024-11-08,1683633,841769,50.00
SBIN,EQ,2024-11-08,26139105,5747213,21.99
SUZLON,EQ,2024-11-08,86095752,43493344,50.52
TRENT,EQ,2024-11-08,2523322,1273467,50.47
