symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-11-22,254886,105271,41.30
ADANIPORTS,EQ,2024-11-22,27086168,8510048,31.42
BEL,EQ,2024-11-22,13268900,4827736,36.38
BOSCHLTD,EQ,2024-11-22,11065,3030,27.38
CUMMINSIND,EQ,2024-11-22,847791,567910,66.99
DIXON,EQ,2024-11-22,401413,84920,21.16
DLF,EQ,2024-11-22,5603939,1818011,32.44
DMART,EQ,2024-11-22,940870,697551,74.14
HAL,EQ,2024-11-22,1404647,384803,27.39
HINDALCO,EQ,2024-11-22,3586402,1662418,46.35
INDHOTEL,EQ,2024-11-22,4437615,2191212,49.38
INDIGO,EQ,2024-11-22,966107,625868,64.78
LT,EQ,2024-11-22,2534018,1622199,64.02
MANAPPURAM,EQ,2024-11-22,6836059,2961087,43.32
MARUTI,EQ,2024-11-22,493678,294731,59.70
PAYTM,EQ,2024-11-22,24483483,4990548,20.38
PGEL,EQ,2024-11-22,735000,337100,45.86
SBIN,EQ,2024-11-22,20665405,7006605,33.90
SUZLON,EQ,2024-11-22,130345329,62652152,48.07
TRENT,EQ,2024-11-22,833104,424935,51.01
