symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-11-01,39200,17666,45.07
ADANIPORTS,EQ,2024-11-01,243881,76270,31.27
BEL,EQ,2024-11-01,5265231,2512152,47.71
BOSCHLTD,EQ,2024-11-01,3850,1064,27.64
CUMMINSIND,EQ,2024-11-01,42900,16218,37.80
DIXON,EQ,2024-11-01,80030,17811,22.26
DLF,EQ,2024-11-01,276864,127955,46.22
DMART,EQ,2024-11-01,67509,36318,53.80
HAL,EQ,2024-11-01,170153,91966,54.05
HINDALCO,EQ,2024-11-01,472898,212722,44.98
INDHOTEL,EQ,2024-11-01,221089,79955,36.16
INDIGO,EQ,2024-11-01,79727,35965,45.11
LT,EQ,2024-11-01,212796,102915,48.36
MANAPPURAM,EQ,2024-11-01,3003570,1397892,46.54
MARUTI,EQ,2024-11-01,65670,18833,28.68
PAYTM,EQ,2024-11-01,1376476,475857,34.57
PGEL,EQ,2024-11-01,255188,144024,56.44
SBIN,EQ,2024-11-01,1637141,685668,41.88
SUZLON,EQ,2024-11-01,14965199,7910346,52.86
TRENT,EQ,2024-11-01,76497,39193,51.23
