symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-11-05,2177411,423430,19.45
ADANIPORTS,EQ,2024-11-05,4852958,1780346,36.69
BEL,EQ,2024-11-05,18761867,5571023,29.69
BOSCHLTD,EQ,2024-11-05,32121,13514,42.07
CUMMINSIND,EQ,2024-11-05,491406,249974,50.87
DIXON,EQ,2024-11-05,499759,95796,19.17
DLF,EQ,2024-11-05,3602796,1465213,40.67
DMART,EQ,2024-11-05,353931,243201,68.71
HAL,EQ,2024-11-05,1215686,416742,34.28
HINDALCO,EQ,2024-11-05,4931994,1382826,28.04
INDHOTEL,EQ,2024-11-05,2302218,1112096,48.31
INDIGO,EQ,2024-11-05,1050031,654526,62.33
LT,EQ,2024-11-05,1251506,667217,53.31
MANAPPURAM,EQ,2024-11-05,13759215,2747949,19.97
MARUTI,EQ,2024-11-05,321159,108423,33.76
PAYTM,EQ,2024-11-05,6970675,1528373,21.93
PGEL,EQ,2024-11-05,632565,298644,47.21
SBIN,EQ,2024-11-05,26254561,12439000,47.38
SUZLON,EQ,2024-11-05,45626050,15410719,33.78
TRENT,EQ,2024-11-05,1026360,624233,60.82
