symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-10-12,787,792,773.05,786.4,786.9,783.2,42394,33334976.4,2082,INE117A01022
ADANIPORTS,EQ,2012-10-12,123.85,127,123.45,125.4,125.75,124.3,735106,92491106.45,7203,INE742F01042
BEL,EQ,2012-10-12,1237.7,1250,1232.1,1243.85,1235.6,1241,13842,17219272.2,1102,INE263A01016
BOSCHLTD,EQ,2012-10-12,8850,8875,8741.1,8773.45,8800,8850.6,1882,16627861.2,304,INE323A01026
CUMMINSIND,EQ,2012-10-12,496.2,501.45,482.35,487.2,483,496,255418,126055273.55,8001,INE298A01020
DLF,EQ,2012-10-12,220.3,223.65,217.1,218.75,218.15,221.2,7442713,1639001326.25,64732,INE271C01023
HINDALCO,EQ,2012-10-12,118.3,119.95,117.2,118.05,118,118.05,5461529,648265890.8,27518,INE038A01020
INDHOTEL,EQ,2012-10-12,69.5,70.7,68.4,68.85,68.75,68.85,1483412,103474707.55,12587,INE053A01029
LT,EQ,2012-10-12,1645,1664.9,1631.2,1650,1648,1653.15,1276296,2103967537.95,46379,INE018A01030
MANAPPURAM,EQ,2012-10-12,40.3,41.2,40.3,40.65,40.75,40.8,1126822,45910406.3,5402,INE522D01027
MARUTI,EQ,2012-10-12,1355.5,1387.5,1355.5,1372.05,1373.15,1369.2,792185,1087663501.55,32033,INE585B01010
PGEL,EQ,2012-10-12,238.75,243.95,191,231.85,230.5,238.75,254089,58167607.35,1727,INE457L01011
SBIN,EQ,2012-10-12,2269.7,2294.45,2245.1,2251.75,2252.05,2267.15,1775897,4026410592.45,75189,INE062A01012
SUZLON,EQ,2012-10-12,16,16.55,15.7,15.9,15.85,16.15,19839390,318256465.7,26086,INE040H01021
TRENT,EQ,2012-10-12,1150,1156,1131.85,1146.35,1131.85,1150.25,3892,4471868.55,481,INE849A01012
