symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-10-18,783.4,787.8,777.35,780.6,779,781.9,11935,9336442.25,829,INE117A01022
ADANIPORTS,EQ,2012-10-18,120,125.4,119.3,124.7,124.6,120,1293131,159609544.2,21255,INE742F01042
BEL,EQ,2012-10-18,1279.95,1308,1275,1303.25,1301.75,1274.45,51970,67197012.7,5101,INE263A01016
BOSCHLTD,EQ,2012-10-18,8771.05,8848.9,8771,8821.05,8815,8849.5,897,7913377.85,181,INE323A01026
CUMMINSIND,EQ,2012-10-18,498.7,511,498.7,506.85,506,498.7,941754,479692327.35,9308,INE298A01020
DLF,EQ,2012-10-18,203.9,207.3,201.15,205.15,205.7,201.1,10626817,2175081819.85,89547,INE271C01023
HINDALCO,EQ,2012-10-18,117.4,118.85,116.65,117.75,117.55,116.75,4001457,471472451.35,36654,INE038A01020
INDHOTEL,EQ,2012-10-18,67.6,71.7,67.6,70.3,70,68.2,1845533,130128005.4,13167,INE053A01029
LT,EQ,2012-10-18,1633.3,1659.8,1620.3,1652.1,1650,1626.25,1221831,2008107598.75,52868,INE018A01030
MANAPPURAM,EQ,2012-10-18,41.25,41.5,40.7,40.95,40.9,41.2,641802,26406013.3,3970,INE522D01027
MARUTI,EQ,2012-10-18,1373.25,1388.5,1371.1,1378.75,1376.45,1368.15,559121,770918106.4,30822,INE585B01010
PGEL,EQ,2012-10-18,244.6,250.9,242.65,244,243,244.5,125356,30782847.6,200,INE457L01011
SBIN,EQ,2012-10-18,2228.35,2283.7,2207,2278.2,2274.95,2214.7,2427445,5461897253.95,107044,INE062A01012
SUZLON,EQ,2012-10-18,15.7,15.9,15.65,15.75,15.75,15.65,7643722,120634303.95,15403,INE040H01021
TRENT,EQ,2012-10-18,1164,1165,1132.15,1142.3,1140,1143.8,6244,7146476.85,614,INE849A01012
