symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-10-10,774,778,770.95,776.6,776,770.7,47252,36580655.95,1850,INE117A01022
ADANIPORTS,EQ,2012-10-10,122.05,122.8,119.6,120.5,120.1,122.65,276010,33373911.45,4280,INE742F01042
BEL,EQ,2012-10-10,1221.35,1234.2,1220,1230.25,1226,1233,4988,6135642.5,1168,INE263A01016
BOSCHLTD,EQ,2012-10-10,8600.45,8895,8600.4,8849.35,8890,8680.3,23533,208137479.45,950,INE323A01026
CUMMINSIND,EQ,2012-10-10,514,514,484.9,495.1,489.8,511.15,355598,176786731.65,10531,INE298A01020
DLF,EQ,2012-10-10,219.65,219.65,211.85,213.1,212.1,224.2,12994735,2802649216.5,113157,INE271C01023
HINDALCO,EQ,2012-10-10,117.45,119.6,115.85,116,115.95,118.65,8642958,1013843922.25,41336,INE038A01020
INDHOTEL,EQ,2012-10-10,65.85,67.45,64.3,66.9,67,65.85,1146027,75884705.6,4432,INE053A01029
LT,EQ,2012-10-10,1615,1626.1,1601.05,1616.5,1612,1632.8,1006769,1622606857.45,39703,INE018A01030
MANAPPURAM,EQ,2012-10-10,42.5,42.5,40.25,40.95,40.85,41.9,3776282,157070081.25,20805,INE522D01027
MARUTI,EQ,2012-10-10,1385,1394.5,1376,1378.95,1384.95,1392.6,450007,622690867.5,13456,INE585B01010
PGEL,EQ,2012-10-10,245,245,233.3,236.05,234.7,239.55,97887,23132772.6,281,INE457L01011
SBIN,EQ,2012-10-10,2258,2263.85,2218.5,2223.55,2221,2282.55,2184100,4892048746.1,88068,INE062A01012
SUZLON,EQ,2012-10-10,17,17,16.5,16.55,16.6,17.15,9153324,152642975.65,19351,INE040H01021
TRENT,EQ,2012-10-10,1143.9,1143.9,1118,1123.8,1125.5,1133.45,2875,3235353.85,632,INE849A01012
