symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-09-06,167557,139551,83.29
ADANIPORTS,EQ,2018-09-06,1820623,550839,30.26
BEL,EQ,2018-09-06,48298196,8370519,17.33
BOSCHLTD,EQ,2018-09-06,37057,19215,51.85
CUMMINSIND,EQ,2018-09-06,1187778,300898,25.33
DIXON,EQ,2018-09-06,9848,3738,37.96
DLF,EQ,2018-09-06,4795832,322588,6.73
DMART,EQ,2018-09-06,395596,176677,44.66
HAL,EQ,2018-09-06,9746,3622,37.16
HINDALCO,EQ,2018-09-06,7398756,2360210,31.90
INDHOTEL,EQ,2018-09-06,2187739,2003573,91.58
INDIGO,EQ,2018-09-06,2690842,1564560,58.14
LT,EQ,2018-09-06,1586350,896576,56.52
MANAPPURAM,EQ,2018-09-06,3833447,1556114,40.59
MARUTI,EQ,2018-09-06,687535,382191,55.59
PGEL,EQ,2018-09-06,16905,12826,75.87
SBIN,EQ,2018-09-06,18001336,4243474,23.57
SBIN,N2,2018-09-06,18,18,100.00
SBIN,N5,2018-09-06,611,611,100.00
SUZLON,EQ,2018-09-06,17722688,4618441,26.06
TRENT,EQ,2018-09-06,65356,38134,58.35
