symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-09-25,128954,51022,39.57
ADANIPORTS,EQ,2018-09-25,5028005,1977664,39.33
BEL,EQ,2018-09-25,8730768,2505783,28.70
BOSCHLTD,EQ,2018-09-25,8769,3343,38.12
CUMMINSIND,EQ,2018-09-25,468144,181737,38.82
DIXON,EQ,2018-09-25,5279,1782,33.76
DLF,EQ,2018-09-25,16192061,2581252,15.94
DMART,EQ,2018-09-25,451227,189556,42.01
HAL,EQ,2018-09-25,13281,7502,56.49
HINDALCO,EQ,2018-09-25,7847876,1685194,21.47
INDHOTEL,EQ,2018-09-25,1023725,759387,74.18
INDIGO,EQ,2018-09-25,1015445,294070,28.96
LT,EQ,2018-09-25,2684511,1406458,52.39
MANAPPURAM,EQ,2018-09-25,4961575,1689080,34.04
MARUTI,EQ,2018-09-25,1159438,393299,33.92
PGEL,EQ,2018-09-25,46499,33705,72.49
SBIN,EQ,2018-09-25,28948831,9184739,31.73
SBIN,N2,2018-09-25,127,127,100.00
SBIN,N5,2018-09-25,245,240,97.96
SBIN,N6,2018-09-25,2,1,50.00
SUZLON,EQ,2018-09-25,57916707,15016511,25.93
TRENT,EQ,2018-09-25,189456,146055,77.09
