symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-09-18,73341,23968,32.68
ADANIPORTS,EQ,2018-09-18,2692099,952381,35.38
BEL,EQ,2018-09-18,11259823,4631236,41.13
BOSCHLTD,EQ,2018-09-18,11388,5080,44.61
CUMMINSIND,EQ,2018-09-18,383427,105704,27.57
DIXON,EQ,2018-09-18,9857,4482,45.47
DLF,EQ,2018-09-18,5891263,592985,10.07
DMART,EQ,2018-09-18,325924,167306,51.33
HAL,EQ,2018-09-18,22750,10681,46.95
HINDALCO,EQ,2018-09-18,6825203,2069896,30.33
INDHOTEL,EQ,2018-09-18,625127,422629,67.61
INDIGO,EQ,2018-09-18,787366,412896,52.44
LT,EQ,2018-09-18,1501479,743037,49.49
MANAPPURAM,EQ,2018-09-18,3592704,1089158,30.32
MARUTI,EQ,2018-09-18,507455,263189,51.86
PGEL,EQ,2018-09-18,7346,4088,55.65
SBIN,EQ,2018-09-18,33901000,12361765,36.46
SBIN,N2,2018-09-18,204,204,100.00
SBIN,N5,2018-09-18,205,205,100.00
SUZLON,EQ,2018-09-18,44495392,10209975,22.95
TRENT,EQ,2018-09-18,60266,36528,60.61
