symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-09,642606,579959,90.25
ADANIPORTS,EQ,2020-10-09,1988867,362335,18.22
BEL,EQ,2020-10-09,4224234,919959,21.78
BOSCHLTD,EQ,2020-10-09,33005,7063,21.40
CUMMINSIND,EQ,2020-10-09,1732230,616343,35.58
DIXON,EQ,2020-10-09,25504,10772,42.24
DLF,EQ,2020-10-09,13048412,2450173,18.78
DMART,EQ,2020-10-09,553523,320252,57.86
HAL,EQ,2020-10-09,364062,137042,37.64
HINDALCO,EQ,2020-10-09,30474584,5661589,18.58
INDHOTEL,EQ,2020-10-09,1061272,427734,40.30
INDIGO,EQ,2020-10-09,2879497,435452,15.12
LT,EQ,2020-10-09,9668658,2875279,29.74
MANAPPURAM,EQ,2020-10-09,4822277,750759,15.57
MARUTI,EQ,2020-10-09,839682,196410,23.39
SBIN,EQ,2020-10-09,64908374,15862157,24.44
SBIN,N2,2020-10-09,447,415,92.84
SBIN,N5,2020-10-09,445,443,99.55
SBIN,N6,2020-10-09,18,18,100.00
SUZLON,EQ,2020-10-09,6658937,2558184,38.42
TRENT,EQ,2020-10-09,761422,616441,80.96
