symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-01,226679,136388,60.17
ADANIPORTS,EQ,2020-10-01,3004005,373035,12.42
BEL,EQ,2020-10-01,4212627,1182924,28.08
BOSCHLTD,EQ,2020-10-01,39876,5730,14.37
CUMMINSIND,EQ,2020-10-01,1204806,194417,16.14
DIXON,EQ,2020-10-01,18506,8686,46.94
DLF,EQ,2020-10-01,9336209,753270,8.07
DMART,EQ,2020-10-01,551443,206094,37.37
HAL,EQ,2020-10-01,655969,196843,30.01
HINDALCO,EQ,2020-10-01,12663081,1295082,10.23
INDHOTEL,EQ,2020-10-01,13320448,7569237,56.82
INDIGO,EQ,2020-10-01,1036579,190225,18.35
LT,EQ,2020-10-01,2506559,956175,38.15
MANAPPURAM,EQ,2020-10-01,10645839,3204585,30.10
MARUTI,EQ,2020-10-01,1256003,326967,26.03
SBIN,EQ,2020-10-01,43589041,7861957,18.04
SBIN,N2,2020-10-01,390,363,93.08
SBIN,N5,2020-10-01,604,591,97.85
SBIN,N6,2020-10-01,13,9,69.23
SUZLON,EQ,2020-10-01,5097689,3250342,63.76
TRENT,EQ,2020-10-01,307408,141131,45.91
