symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-21,150828,114927,76.20
ADANIPORTS,EQ,2020-10-21,4398526,1414671,32.16
BEL,EQ,2020-10-21,9650774,3146819,32.61
BOSCHLTD,EQ,2020-10-21,50224,17931,35.70
CUMMINSIND,EQ,2020-10-21,944574,213958,22.65
DIXON,EQ,2020-10-21,39218,19917,50.79
DLF,EQ,2020-10-21,18718295,2132642,11.39
DMART,EQ,2020-10-21,892875,253654,28.41
HAL,EQ,2020-10-21,846694,373701,44.14
HINDALCO,EQ,2020-10-21,24286914,5024390,20.69
INDHOTEL,EQ,2020-10-21,1662757,719346,43.26
INDIGO,EQ,2020-10-21,779196,137316,17.62
LT,EQ,2020-10-21,6391002,2590330,40.53
MANAPPURAM,EQ,2020-10-21,5309848,1378615,25.96
MARUTI,EQ,2020-10-21,911969,238572,26.16
SBIN,EQ,2020-10-21,54516482,10918958,20.03
SBIN,N5,2020-10-21,934,896,95.93
SUZLON,EQ,2020-10-21,6638178,4676767,70.45
TRENT,EQ,2020-10-21,175206,66147,37.75
