symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-22,113581,69469,61.16
ADANIPORTS,EQ,2020-10-22,4506437,882299,19.58
BEL,EQ,2020-10-22,9594464,2816500,29.36
BOSCHLTD,EQ,2020-10-22,22523,4951,21.98
CUMMINSIND,EQ,2020-10-22,1274145,639029,50.15
DIXON,EQ,2020-10-22,22293,12299,55.17
DLF,EQ,2020-10-22,15889305,1236594,7.78
DMART,EQ,2020-10-22,548828,183862,33.50
HAL,EQ,2020-10-22,974057,249477,25.61
HINDALCO,EQ,2020-10-22,17453750,3898815,22.34
INDHOTEL,EQ,2020-10-22,1950845,921750,47.25
INDIGO,EQ,2020-10-22,857027,296525,34.60
LT,EQ,2020-10-22,6151489,2298986,37.37
MANAPPURAM,EQ,2020-10-22,5600151,944263,16.86
MARUTI,EQ,2020-10-22,584542,173752,29.72
SBIN,EQ,2020-10-22,33721761,4734176,14.04
SBIN,N5,2020-10-22,602,562,93.36
SUZLON,EQ,2020-10-22,9620742,5957115,61.92
TRENT,EQ,2020-10-22,345248,213872,61.95
