symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-05,59775,24113,40.34
ADANIPORTS,EQ,2020-10-05,11896462,9020635,75.83
BEL,EQ,2020-10-05,3928295,880676,22.42
BOSCHLTD,EQ,2020-10-05,30511,5134,16.83
CUMMINSIND,EQ,2020-10-05,1030886,301948,29.29
DIXON,EQ,2020-10-05,17564,7459,42.47
DLF,EQ,2020-10-05,8518857,1165319,13.68
DMART,EQ,2020-10-05,438928,231853,52.82
HAL,EQ,2020-10-05,664749,183954,27.67
HINDALCO,EQ,2020-10-05,13647877,2183443,16.00
INDHOTEL,EQ,2020-10-05,5944777,3758715,63.23
INDIGO,EQ,2020-10-05,2422851,509769,21.04
LT,EQ,2020-10-05,2788003,1163375,41.73
MANAPPURAM,EQ,2020-10-05,10265986,2041775,19.89
MARUTI,EQ,2020-10-05,833481,212263,25.47
SBIN,EQ,2020-10-05,41694812,4440433,10.65
SBIN,N2,2020-10-05,819,762,93.04
SBIN,N5,2020-10-05,1062,1001,94.26
SUZLON,EQ,2020-10-05,5948576,4138794,69.58
TRENT,EQ,2020-10-05,277740,144311,51.96
