symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-19,130070,61428,47.23
ADANIPORTS,EQ,2020-10-19,2181975,821454,37.65
BEL,EQ,2020-10-19,7504613,2961473,39.46
BOSCHLTD,EQ,2020-10-19,33701,9207,27.32
CUMMINSIND,EQ,2020-10-19,1021080,145627,14.26
DIXON,EQ,2020-10-19,67795,34143,50.36
DLF,EQ,2020-10-19,12902014,1065793,8.26
DMART,EQ,2020-10-19,3267640,742261,22.72
HAL,EQ,2020-10-19,226781,92210,40.66
HINDALCO,EQ,2020-10-19,17095601,2779327,16.26
INDHOTEL,EQ,2020-10-19,3905940,3346184,85.67
INDIGO,EQ,2020-10-19,1304101,274643,21.06
LT,EQ,2020-10-19,5800528,2856709,49.25
MANAPPURAM,EQ,2020-10-19,3789465,591935,15.62
MARUTI,EQ,2020-10-19,548472,98893,18.03
SBIN,EQ,2020-10-19,60223657,18100990,30.06
SBIN,N5,2020-10-19,1438,1264,87.90
SUZLON,EQ,2020-10-19,5056716,3243338,64.14
TRENT,EQ,2020-10-19,139154,56284,40.45
