symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-07,85730,50078,58.41
ADANIPORTS,EQ,2020-10-07,4024902,825573,20.51
BEL,EQ,2020-10-07,4377220,1437097,32.83
BOSCHLTD,EQ,2020-10-07,30601,8117,26.53
CUMMINSIND,EQ,2020-10-07,357445,78396,21.93
DIXON,EQ,2020-10-07,114819,68445,59.61
DLF,EQ,2020-10-07,6956925,836360,12.02
DMART,EQ,2020-10-07,598378,338151,56.51
HAL,EQ,2020-10-07,326368,141655,43.40
HINDALCO,EQ,2020-10-07,11851391,2533848,21.38
INDHOTEL,EQ,2020-10-07,4048611,3226052,79.68
INDIGO,EQ,2020-10-07,1347240,400086,29.70
LT,EQ,2020-10-07,5074140,2595920,51.16
MANAPPURAM,EQ,2020-10-07,4814279,881996,18.32
MARUTI,EQ,2020-10-07,1101957,290600,26.37
SBIN,EQ,2020-10-07,34578821,3793581,10.97
SBIN,N2,2020-10-07,238,238,100.00
SBIN,N5,2020-10-07,572,525,91.78
SBIN,N6,2020-10-07,1,1,100.00
SUZLON,EQ,2020-10-07,3105193,2823266,90.92
TRENT,EQ,2020-10-07,1716812,1561493,90.95
