symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-15,163287,135576,83.03
ADANIPORTS,EQ,2020-10-15,2855273,1109178,38.85
BEL,EQ,2020-10-15,5286379,1457241,27.57
BOSCHLTD,EQ,2020-10-15,51324,15481,30.16
CUMMINSIND,EQ,2020-10-15,1150730,162819,14.15
DIXON,EQ,2020-10-15,45705,17616,38.54
DLF,EQ,2020-10-15,15676743,4488599,28.63
DMART,EQ,2020-10-15,744866,501691,67.35
HAL,EQ,2020-10-15,312083,127445,40.84
HINDALCO,EQ,2020-10-15,19813787,4730284,23.87
INDHOTEL,EQ,2020-10-15,768753,293792,38.22
INDIGO,EQ,2020-10-15,1089592,214918,19.72
LT,EQ,2020-10-15,4927842,1819104,36.91
MANAPPURAM,EQ,2020-10-15,4307227,824479,19.14
MARUTI,EQ,2020-10-15,681321,126297,18.54
SBIN,EQ,2020-10-15,49184944,8926933,18.15
SBIN,N2,2020-10-15,407,400,98.28
SBIN,N5,2020-10-15,288,288,100.00
SBIN,N6,2020-10-15,6,6,100.00
SUZLON,EQ,2020-10-15,7019929,5177181,73.75
TRENT,EQ,2020-10-15,400907,173968,43.39
