symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-26,55576,32478,58.44
ADANIPORTS,EQ,2020-10-26,7541567,1125597,14.93
BEL,EQ,2020-10-26,6177300,1778058,28.78
BOSCHLTD,EQ,2020-10-26,50034,9220,18.43
CUMMINSIND,EQ,2020-10-26,447095,90774,20.30
DIXON,EQ,2020-10-26,51172,25077,49.01
DLF,EQ,2020-10-26,9246577,1612031,17.43
DMART,EQ,2020-10-26,613118,255362,41.65
HAL,EQ,2020-10-26,327940,125290,38.21
HINDALCO,EQ,2020-10-26,15615757,3012208,19.29
INDHOTEL,EQ,2020-10-26,5998328,4328763,72.17
INDIGO,EQ,2020-10-26,530321,62930,11.87
LT,EQ,2020-10-26,6976099,2508476,35.96
MANAPPURAM,EQ,2020-10-26,9048814,2068073,22.85
MARUTI,EQ,2020-10-26,1559361,367279,23.55
SBIN,EQ,2020-10-26,45471498,9472379,20.83
SBIN,N5,2020-10-26,1495,1150,76.92
SBIN,N6,2020-10-26,5,5,100.00
SUZLON,EQ,2020-10-26,51853173,19091771,36.82
TRENT,EQ,2020-10-26,130781,54992,42.05
