symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-29,156263,123921,79.30
ADANIPORTS,EQ,2020-10-29,3346474,591791,17.68
BEL,EQ,2020-10-29,5605585,2406464,42.93
BOSCHLTD,EQ,2020-10-29,33533,7019,20.93
CUMMINSIND,EQ,2020-10-29,1320652,290545,22.00
DIXON,EQ,2020-10-29,29416,15172,51.58
DLF,EQ,2020-10-29,14280083,4018559,28.14
DMART,EQ,2020-10-29,624080,217086,34.78
HAL,EQ,2020-10-29,300697,65576,21.81
HINDALCO,EQ,2020-10-29,12267601,2118097,17.27
INDHOTEL,EQ,2020-10-29,540430,202817,37.53
INDIGO,EQ,2020-10-29,2477115,547238,22.09
LT,EQ,2020-10-29,11853447,2752476,23.22
MANAPPURAM,EQ,2020-10-29,6637924,1039693,15.66
MARUTI,EQ,2020-10-29,1434853,271487,18.92
SBIN,EQ,2020-10-29,44823105,9344991,20.85
SBIN,N5,2020-10-29,953,899,94.33
SBIN,N6,2020-10-29,10,10,100.00
SUZLON,EQ,2020-10-29,23996034,15052455,62.73
TRENT,EQ,2020-10-29,355369,179924,50.63
