symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-16,32896,14007,42.58
ADANIPORTS,EQ,2020-10-16,2635081,950108,36.06
BEL,EQ,2020-10-16,7266931,2556243,35.18
BOSCHLTD,EQ,2020-10-16,38590,8615,22.32
CUMMINSIND,EQ,2020-10-16,1101187,204010,18.53
DIXON,EQ,2020-10-16,49375,17417,35.27
DLF,EQ,2020-10-16,12349164,2886657,23.38
DMART,EQ,2020-10-16,614032,422859,68.87
HAL,EQ,2020-10-16,284112,80859,28.46
HINDALCO,EQ,2020-10-16,15546424,2820931,18.15
INDHOTEL,EQ,2020-10-16,1390411,479531,34.49
INDIGO,EQ,2020-10-16,798744,79753,9.98
LT,EQ,2020-10-16,2373465,455932,19.21
MANAPPURAM,EQ,2020-10-16,4652599,584985,12.57
MARUTI,EQ,2020-10-16,657914,138393,21.04
SBIN,EQ,2020-10-16,36894938,3907003,10.59
SBIN,N5,2020-10-16,1552,1425,91.82
SUZLON,EQ,2020-10-16,6702146,3849714,57.44
TRENT,EQ,2020-10-16,128647,32931,25.60
