symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-06,82327,59507,72.28
ADANIPORTS,EQ,2020-10-06,7483578,1330308,17.78
BEL,EQ,2020-10-06,6392261,772989,12.09
BOSCHLTD,EQ,2020-10-06,76880,11019,14.33
CUMMINSIND,EQ,2020-10-06,706847,118130,16.71
DIXON,EQ,2020-10-06,13191,7233,54.83
DLF,EQ,2020-10-06,12822886,1406765,10.97
DMART,EQ,2020-10-06,453730,228275,50.31
HAL,EQ,2020-10-06,386846,103437,26.74
HINDALCO,EQ,2020-10-06,13192336,2861754,21.69
INDHOTEL,EQ,2020-10-06,12723037,10941169,85.99
INDIGO,EQ,2020-10-06,2414479,689303,28.55
LT,EQ,2020-10-06,3497327,1565054,44.75
MANAPPURAM,EQ,2020-10-06,4845857,854273,17.63
MARUTI,EQ,2020-10-06,756215,129607,17.14
SBIN,EQ,2020-10-06,31098807,3397274,10.92
SBIN,N2,2020-10-06,502,489,97.41
SBIN,N5,2020-10-06,1387,1133,81.69
SBIN,N6,2020-10-06,50,34,68.00
SUZLON,EQ,2020-10-06,18563978,9896265,53.31
TRENT,EQ,2020-10-06,680272,549829,80.82
