symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-10-12,176524,137826,78.08
ADANIPORTS,EQ,2020-10-12,3626399,1484883,40.95
BEL,EQ,2020-10-12,7136715,1216504,17.05
BOSCHLTD,EQ,2020-10-12,37951,14044,37.01
CUMMINSIND,EQ,2020-10-12,642919,56808,8.84
DIXON,EQ,2020-10-12,51597,41458,80.35
DLF,EQ,2020-10-12,7747619,670869,8.66
DMART,EQ,2020-10-12,860071,534158,62.11
HAL,EQ,2020-10-12,328840,117583,35.76
HINDALCO,EQ,2020-10-12,16792494,2055480,12.24
INDHOTEL,EQ,2020-10-12,1396604,612686,43.87
INDIGO,EQ,2020-10-12,1294658,178189,13.76
LT,EQ,2020-10-12,6188907,1695761,27.40
MANAPPURAM,EQ,2020-10-12,3823995,473091,12.37
MARUTI,EQ,2020-10-12,799713,201144,25.15
SBIN,EQ,2020-10-12,69125880,9531119,13.79
SBIN,N2,2020-10-12,255,245,96.08
SBIN,N5,2020-10-12,528,508,96.21
SBIN,N6,2020-10-12,12,7,58.33
SUZLON,EQ,2020-10-12,8198170,4300465,52.46
TRENT,EQ,2020-10-12,832552,387019,46.49
