symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-02,845.25,840.45,0.0057,0.0194,,0.3611
ADANIPORTS,2012-04-02,129.50,129.50,0.0000,0.0294,,0.5445
BEL,2012-04-02,1523.20,1524.85,-0.0011,0.0171,,0.3171
BOSCHLTD,2012-04-02,8155.75,8228.50,-0.0089,0.0232,,0.4318
CUMMINSIND,2012-04-02,491.50,495.40,-0.0079,0.0201,,0.3745
DLF,2012-04-02,208.00,201.75,0.0305,0.0309,,0.5903
HINDALCO,2012-04-02,127.30,129.40,-0.0164,0.0268,,0.5025
INDHOTEL,2012-04-02,64.10,63.70,0.0063,0.0238,,0.4413
LT,2012-04-02,1332.45,1309.00,0.0178,0.0252,,0.4738
MANAPPURAM,2012-04-02,31.70,30.45,0.0402,0.0619,,1.1616
MARUTI,2012-04-02,1338.55,1350.50,-0.0089,0.0187,,0.3496
PGEL,2012-04-02,206.00,201.95,0.0199,0.0390,,0.7279
SBIN,2012-04-02,2130.40,2096.35,0.0161,0.0239,,0.4490
SUZLON,2012-04-02,25.80,25.25,0.0215,0.0385,,0.7203
TRENT,2012-04-02,946.45,951.95,-0.0058,0.0177,,0.3286
