symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-20,820.55,822.30,-0.0021,0.0159,,0.2942
ADANIPORTS,2012-04-20,130.65,134.10,-0.0261,0.0239,,0.4585
BEL,2012-04-20,1500.20,1529.00,-0.0190,0.0129,,0.2541
BOSCHLTD,2012-04-20,8697.60,8707.60,-0.0011,0.0193,,0.3573
CUMMINSIND,2012-04-20,485.15,482.85,0.0048,0.0156,,0.2904
DLF,2012-04-20,197.25,200.65,-0.0171,0.0242,,0.4547
HINDALCO,2012-04-20,125.00,128.10,-0.0245,0.0263,,0.5006
INDHOTEL,2012-04-20,63.50,64.15,-0.0102,0.0192,,0.3592
LT,2012-04-20,1291.35,1317.80,-0.0203,0.0207,,0.3955
MANAPPURAM,2012-04-20,30.00,30.55,-0.0182,0.0517,,0.9610
MARUTI,2012-04-20,1390.70,1391.25,-0.0004,0.0179,,0.3324
PGEL,2012-04-20,185.50,195.00,-0.0499,0.0331,,0.6553
SBIN,2012-04-20,2260.45,2269.05,-0.0038,0.0211,,0.3917
SUZLON,2012-04-20,23.40,24.00,-0.0253,0.0279,,0.5311
TRENT,2012-04-20,906.85,916.00,-0.0100,0.0140,,0.2636
