symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-13,831.00,836.65,-0.0068,0.0181,,0.3362
ADANIPORTS,2012-04-13,129.90,128.25,0.0128,0.0259,,0.4834
BEL,2012-04-13,1497.50,1485.25,0.0082,0.0141,,0.2636
BOSCHLTD,2012-04-13,8474.50,8467.80,0.0008,0.0202,,0.3745
CUMMINSIND,2012-04-13,477.90,483.25,-0.0111,0.0174,,0.3267
DLF,2012-04-13,197.90,199.60,-0.0086,0.0263,,0.4891
HINDALCO,2012-04-13,124.85,128.00,-0.0249,0.0275,,0.5235
INDHOTEL,2012-04-13,62.15,62.80,-0.0104,0.0216,,0.4031
LT,2012-04-13,1282.30,1291.40,-0.0071,0.0228,,0.4241
MANAPPURAM,2012-04-13,33.15,34.20,-0.0312,0.0562,,1.0508
MARUTI,2012-04-13,1322.75,1312.40,0.0079,0.0186,,0.3458
PGEL,2012-04-13,191.05,198.85,-0.0400,0.0344,,0.6649
SBIN,2012-04-13,2212.30,2227.55,-0.0069,0.0230,,0.4280
SUZLON,2012-04-13,24.15,24.50,-0.0144,0.0323,,0.6018
TRENT,2012-04-13,910.15,916.25,-0.0067,0.0156,,0.2904
