symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-25,782.35,805.10,-0.0287,0.0151,,0.3095
ADANIPORTS,2012-04-25,129.65,128.65,0.0077,0.0235,,0.4375
BEL,2012-04-25,1484.95,1469.55,0.0104,0.0133,,0.2503
BOSCHLTD,2012-04-25,8689.20,8404.85,0.0333,0.0187,,0.3802
CUMMINSIND,2012-04-25,479.20,483.55,-0.0090,0.0143,,0.2675
DLF,2012-04-25,186.05,186.30,-0.0013,0.0248,,0.4585
HINDALCO,2012-04-25,119.85,120.65,-0.0067,0.0277,,0.5139
INDHOTEL,2012-04-25,60.90,62.30,-0.0227,0.0183,,0.3554
LT,2012-04-25,1231.50,1218.55,0.0106,0.0218,,0.4069
MANAPPURAM,2012-04-25,29.95,29.85,0.0033,0.0474,,0.8788
MARUTI,2012-04-25,1382.10,1363.75,0.0134,0.0167,,0.3152
PGEL,2012-04-25,186.05,194.75,-0.0457,0.0342,,0.6687
SBIN,2012-04-25,2171.75,2190.70,-0.0087,0.0206,,0.3840
SUZLON,2012-04-25,22.40,22.70,-0.0133,0.0272,,0.5082
TRENT,2012-04-25,872.70,873.20,-0.0006,0.0145,,0.2694
