symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-18,830.50,833.00,-0.0030,0.0167,,0.3095
ADANIPORTS,2012-04-18,129.75,129.65,0.0008,0.0239,,0.4432
BEL,2012-04-18,1521.80,1500.55,0.0141,0.0133,,0.2541
BOSCHLTD,2012-04-18,8693.05,8836.55,-0.0164,0.0201,,0.3802
CUMMINSIND,2012-04-18,476.25,479.60,-0.0070,0.0161,,0.2999
DLF,2012-04-18,200.80,205.05,-0.0209,0.0252,,0.4776
HINDALCO,2012-04-18,130.75,128.00,0.0213,0.0269,,0.5082
INDHOTEL,2012-04-18,64.05,63.85,0.0031,0.0204,,0.3783
LT,2012-04-18,1324.65,1332.80,-0.0061,0.0219,,0.4069
MANAPPURAM,2012-04-18,30.75,31.95,-0.0383,0.0541,,1.0183
MARUTI,2012-04-18,1352.50,1342.20,0.0076,0.0174,,0.3248
PGEL,2012-04-18,191.15,191.15,0.0000,0.0349,,0.6457
SBIN,2012-04-18,2291.75,2304.30,-0.0055,0.0222,,0.4127
SUZLON,2012-04-18,24.10,24.30,-0.0083,0.0296,,0.5502
TRENT,2012-04-18,904.65,913.90,-0.0102,0.0143,,0.2694
