symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-10,816.25,818.50,-0.0028,0.0192,,0.3554
ADANIPORTS,2012-04-10,131.95,133.75,-0.0135,0.0266,,0.4967
BEL,2012-04-10,1505.65,1501.90,0.0025,0.0153,,0.2828
BOSCHLTD,2012-04-10,8455.60,8215.15,0.0288,0.0208,,0.4088
CUMMINSIND,2012-04-10,483.70,485.40,-0.0035,0.0179,,0.3324
DLF,2012-04-10,203.90,205.95,-0.0100,0.0285,,0.5292
HINDALCO,2012-04-10,124.95,126.00,-0.0084,0.0287,,0.5330
INDHOTEL,2012-04-10,62.90,63.30,-0.0063,0.0230,,0.4280
LT,2012-04-10,1285.30,1298.35,-0.0101,0.0248,,0.4623
MANAPPURAM,2012-04-10,35.20,34.40,0.0230,0.0609,,1.1329
MARUTI,2012-04-10,1275.80,1283.35,-0.0059,0.0185,,0.3439
PGEL,2012-04-10,200.80,194.20,0.0334,0.0367,,0.6973
SBIN,2012-04-10,2151.20,2100.45,0.0239,0.0230,,0.4413
SUZLON,2012-04-10,24.30,24.40,-0.0041,0.0354,,0.6553
TRENT,2012-04-10,910.65,917.30,-0.0073,0.0169,,0.3152
