symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-19,822.30,830.50,-0.0099,0.0162,,0.3038
ADANIPORTS,2012-04-19,134.10,129.75,0.0330,0.0232,,0.4566
BEL,2012-04-19,1529.00,1521.80,0.0047,0.0133,,0.2465
BOSCHLTD,2012-04-19,8707.60,8693.05,0.0017,0.0199,,0.3687
CUMMINSIND,2012-04-19,482.85,476.25,0.0138,0.0157,,0.2980
DLF,2012-04-19,200.65,200.80,-0.0007,0.0250,,0.4623
HINDALCO,2012-04-19,128.10,130.75,-0.0205,0.0266,,0.5025
INDHOTEL,2012-04-19,64.15,64.05,0.0016,0.0198,,0.3668
LT,2012-04-19,1317.80,1324.65,-0.0052,0.0213,,0.3955
MANAPPURAM,2012-04-19,30.55,30.75,-0.0065,0.0533,,0.9877
MARUTI,2012-04-19,1391.25,1352.50,0.0282,0.0170,,0.3420
PGEL,2012-04-19,195.00,191.15,0.0199,0.0338,,0.6324
SBIN,2012-04-19,2269.05,2291.75,-0.0100,0.0216,,0.4031
SUZLON,2012-04-19,24.00,24.10,-0.0042,0.0288,,0.5330
TRENT,2012-04-19,916.00,904.65,0.0125,0.0141,,0.2675
