symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-16,826.35,831.00,-0.0056,0.0176,,0.3267
ADANIPORTS,2012-04-16,128.90,129.90,-0.0077,0.0253,,0.4700
BEL,2012-04-16,1487.45,1497.50,-0.0067,0.0138,,0.2579
BOSCHLTD,2012-04-16,8569.10,8474.50,0.0111,0.0196,,0.3668
CUMMINSIND,2012-04-16,478.40,477.90,0.0010,0.0171,,0.3171
DLF,2012-04-16,199.20,197.90,0.0065,0.0256,,0.4757
HINDALCO,2012-04-16,124.10,124.85,-0.0060,0.0274,,0.5082
INDHOTEL,2012-04-16,63.05,62.15,0.0144,0.0211,,0.3974
LT,2012-04-16,1301.50,1282.30,0.0149,0.0222,,0.4165
MANAPPURAM,2012-04-16,33.95,33.15,0.0238,0.0550,,1.0240
MARUTI,2012-04-16,1342.30,1322.75,0.0147,0.0181,,0.3420
PGEL,2012-04-16,198.00,191.05,0.0357,0.0348,,0.6668
SBIN,2012-04-16,2265.10,2212.30,0.0236,0.0224,,0.4299
SUZLON,2012-04-16,24.10,24.15,-0.0021,0.0315,,0.5827
TRENT,2012-04-16,910.05,910.15,-0.0001,0.0152,,0.2808
