symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-23,805.95,820.55,-0.0180,0.0154,,0.2980
ADANIPORTS,2012-04-23,127.25,130.65,-0.0264,0.0240,,0.4604
BEL,2012-04-23,1471.55,1500.20,-0.0193,0.0133,,0.2617
BOSCHLTD,2012-04-23,8488.25,8697.60,-0.0244,0.0187,,0.3649
CUMMINSIND,2012-04-23,485.90,485.15,0.0015,0.0152,,0.2808
DLF,2012-04-23,189.05,197.25,-0.0425,0.0238,,0.4834
HINDALCO,2012-04-23,118.80,125.00,-0.0509,0.0262,,0.5407
INDHOTEL,2012-04-23,62.20,63.50,-0.0207,0.0188,,0.3611
LT,2012-04-23,1253.80,1291.35,-0.0295,0.0207,,0.4069
MANAPPURAM,2012-04-23,30.15,30.00,0.0050,0.0503,,0.9323
MARUTI,2012-04-23,1377.55,1390.70,-0.0095,0.0174,,0.3248
PGEL,2012-04-23,194.75,185.50,0.0487,0.0343,,0.6744
SBIN,2012-04-23,2193.20,2260.45,-0.0302,0.0205,,0.4050
SUZLON,2012-04-23,22.65,23.40,-0.0326,0.0278,,0.5368
TRENT,2012-04-23,888.40,906.85,-0.0206,0.0138,,0.2732
