symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-04-11,823.25,816.25,0.0085,0.0186,,0.3477
ADANIPORTS,2012-04-11,127.35,131.95,-0.0355,0.0260,,0.5101
BEL,2012-04-11,1493.75,1505.65,-0.0079,0.0148,,0.2770
BOSCHLTD,2012-04-11,8493.00,8455.60,0.0044,0.0214,,0.3974
CUMMINSIND,2012-04-11,475.10,483.70,-0.0179,0.0174,,0.3324
DLF,2012-04-11,201.50,203.90,-0.0118,0.0277,,0.5158
HINDALCO,2012-04-11,123.85,124.95,-0.0088,0.0279,,0.5177
INDHOTEL,2012-04-11,62.00,62.90,-0.0144,0.0224,,0.4203
LT,2012-04-11,1283.80,1285.30,-0.0012,0.0242,,0.4490
MANAPPURAM,2012-04-11,34.15,35.20,-0.0303,0.0593,,1.1081
MARUTI,2012-04-11,1272.45,1275.80,-0.0026,0.0180,,0.3343
PGEL,2012-04-11,198.35,200.80,-0.0123,0.0365,,0.6782
SBIN,2012-04-11,2158.55,2151.20,0.0034,0.0231,,0.4280
SUZLON,2012-04-11,24.40,24.30,0.0041,0.0343,,0.6362
TRENT,2012-04-11,910.85,910.65,0.0002,0.0165,,0.3057
