symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-15,52525,33334,63.46
ADANIPORTS,EQ,2019-11-15,2362065,1262202,53.44
BEL,EQ,2019-11-15,5362733,1944655,36.26
BOSCHLTD,EQ,2019-11-15,23230,13438,57.85
CUMMINSIND,EQ,2019-11-15,224680,56600,25.19
DIXON,EQ,2019-11-15,116594,51335,44.03
DLF,EQ,2019-11-15,12386416,2913272,23.52
DMART,EQ,2019-11-15,690423,361977,52.43
HAL,EQ,2019-11-15,16887,9907,58.67
HINDALCO,EQ,2019-11-15,4558349,1048574,23.00
INDHOTEL,EQ,2019-11-15,839257,474429,56.53
INDIGO,EQ,2019-11-15,1568300,292130,18.63
LT,EQ,2019-11-15,3409434,1804748,52.93
MANAPPURAM,EQ,2019-11-15,1958227,762968,38.96
MANAPPURAM,NM,2019-11-15,5,5,100.00
MARUTI,EQ,2019-11-15,1049492,279058,26.59
PGEL,EQ,2019-11-15,117552,73347,62.40
SBIN,EQ,2019-11-15,95199897,18450656,19.38
SBIN,N2,2019-11-15,14,14,100.00
SBIN,N5,2019-11-15,191,151,79.06
SBIN,N6,2019-11-15,1,1,100.00
SUZLON,EQ,2019-11-15,12778230,8819313,69.02
TRENT,EQ,2019-11-15,91939,47783,51.97
