symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-14,197909,170655,86.23
ADANIPORTS,EQ,2019-11-14,2662084,1257562,47.24
BEL,EQ,2019-11-14,5999657,2512676,41.88
BOSCHLTD,EQ,2019-11-14,8304,2764,33.29
CUMMINSIND,EQ,2019-11-14,256669,64928,25.30
DIXON,EQ,2019-11-14,384991,142434,37.00
DLF,EQ,2019-11-14,13244986,3238658,24.45
DMART,EQ,2019-11-14,261824,123384,47.12
HAL,EQ,2019-11-14,40865,17171,42.02
HINDALCO,EQ,2019-11-14,6720055,1789541,26.63
INDHOTEL,EQ,2019-11-14,1764991,1362256,77.18
INDIGO,EQ,2019-11-14,1224651,284835,23.26
LT,EQ,2019-11-14,3000518,1466881,48.89
MANAPPURAM,EQ,2019-11-14,2795948,602707,21.56
MANAPPURAM,NM,2019-11-14,125,125,100.00
MARUTI,EQ,2019-11-14,802462,162744,20.28
PGEL,EQ,2019-11-14,42199,27375,64.87
SBIN,EQ,2019-11-14,43617772,11566432,26.52
SBIN,N5,2019-11-14,32,24,75.00
SUZLON,EQ,2019-11-14,10976741,4972769,45.30
TRENT,EQ,2019-11-14,93999,52144,55.47
