symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-21,32816,20849,63.53
ADANIPORTS,EQ,2019-11-21,6556285,2456588,37.47
BEL,EQ,2019-11-21,4077761,1622221,39.78
BOSCHLTD,EQ,2019-11-21,59979,15486,25.82
CUMMINSIND,EQ,2019-11-21,509317,172300,33.83
DIXON,EQ,2019-11-21,128632,55862,43.43
DLF,EQ,2019-11-21,11285129,2912567,25.81
DMART,EQ,2019-11-21,325924,146022,44.80
HAL,EQ,2019-11-21,50901,18307,35.97
HINDALCO,EQ,2019-11-21,6342754,1639757,25.85
INDHOTEL,EQ,2019-11-21,574226,356733,62.12
INDIGO,EQ,2019-11-21,1363237,334225,24.52
LT,EQ,2019-11-21,5719318,2021504,35.35
MANAPPURAM,EQ,2019-11-21,2805624,655612,23.37
MARUTI,EQ,2019-11-21,763454,233687,30.61
PGEL,EQ,2019-11-21,42723,29944,70.09
SBIN,EQ,2019-11-21,34116162,10043262,29.44
SBIN,N2,2019-11-21,19,19,100.00
SBIN,N5,2019-11-21,332,279,84.04
SUZLON,EQ,2019-11-21,9263240,4580189,49.44
TRENT,EQ,2019-11-21,93824,51512,54.90
