symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-25,47822,30941,64.70
ADANIPORTS,EQ,2019-11-25,3050808,793469,26.01
BEL,EQ,2019-11-25,11095885,2523580,22.74
BOSCHLTD,EQ,2019-11-25,33475,11650,34.80
CUMMINSIND,EQ,2019-11-25,413320,85419,20.67
DIXON,EQ,2019-11-25,41561,22734,54.70
DLF,EQ,2019-11-25,24412232,4333304,17.75
DMART,EQ,2019-11-25,231003,83422,36.11
HAL,EQ,2019-11-25,11655,6389,54.82
HINDALCO,EQ,2019-11-25,16931103,4951641,29.25
INDHOTEL,EQ,2019-11-25,1575980,1356337,86.06
INDIGO,EQ,2019-11-25,1803684,257372,14.27
LT,EQ,2019-11-25,2956576,1668153,56.42
MANAPPURAM,EQ,2019-11-25,3688460,1555667,42.18
MARUTI,EQ,2019-11-25,952419,271845,28.54
PGEL,EQ,2019-11-25,25101,12415,49.46
SBIN,EQ,2019-11-25,27561300,5823519,21.13
SBIN,N2,2019-11-25,100,100,100.00
SBIN,N5,2019-11-25,270,250,92.59
SBIN,N6,2019-11-25,2,2,100.00
SUZLON,EQ,2019-11-25,4730338,3068099,64.86
TRENT,EQ,2019-11-25,133306,87116,65.35
