symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-06,55496,29781,53.66
ADANIPORTS,EQ,2019-11-06,2277683,1225780,53.82
BEL,EQ,2019-11-06,16807674,7016422,41.75
BOSCHLTD,EQ,2019-11-06,50078,21700,43.33
CUMMINSIND,EQ,2019-11-06,562286,336550,59.85
DIXON,EQ,2019-11-06,16171,7815,48.33
DLF,EQ,2019-11-06,15940992,1898563,11.91
DMART,EQ,2019-11-06,227132,105034,46.24
HAL,EQ,2019-11-06,7529,5276,70.08
HINDALCO,EQ,2019-11-06,13028120,5796377,44.49
INDHOTEL,EQ,2019-11-06,615467,403874,65.62
INDIGO,EQ,2019-11-06,1114009,208413,18.71
LT,EQ,2019-11-06,2434431,1184842,48.67
MANAPPURAM,EQ,2019-11-06,3490732,695684,19.93
MARUTI,EQ,2019-11-06,923041,352481,38.19
PGEL,EQ,2019-11-06,44903,31105,69.27
SBIN,EQ,2019-11-06,32157080,6841609,21.28
SBIN,N2,2019-11-06,12,12,100.00
SBIN,N5,2019-11-06,341,307,90.03
SBIN,N6,2019-11-06,11,11,100.00
SUZLON,EQ,2019-11-06,9723020,3846281,39.56
TRENT,EQ,2019-11-06,173245,121674,70.23
