symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-29,58803,25440,43.26
ADANIPORTS,EQ,2019-11-29,30111277,13250688,44.01
BEL,EQ,2019-11-29,4887239,1759980,36.01
BOSCHLTD,EQ,2019-11-29,21533,6919,32.13
CUMMINSIND,EQ,2019-11-29,826998,288972,34.94
DIXON,EQ,2019-11-29,11596,5288,45.60
DLF,EQ,2019-11-29,11696442,1371223,11.72
DMART,EQ,2019-11-29,435326,235924,54.19
HAL,EQ,2019-11-29,13493,7203,53.38
HINDALCO,EQ,2019-11-29,10212511,2812064,27.54
INDHOTEL,EQ,2019-11-29,989659,665075,67.20
INDIGO,EQ,2019-11-29,1106004,265764,24.03
LT,EQ,2019-11-29,2515083,1550505,61.65
MANAPPURAM,EQ,2019-11-29,2638285,605419,22.95
MARUTI,EQ,2019-11-29,792083,175104,22.11
PGEL,EQ,2019-11-29,59161,32285,54.57
SBIN,EQ,2019-11-29,23081823,7539032,32.66
SBIN,N2,2019-11-29,2,0,0.00
SBIN,N5,2019-11-29,354,343,96.89
SBIN,N6,2019-11-29,3,3,100.00
SUZLON,EQ,2019-11-29,9477138,4818015,50.84
TRENT,EQ,2019-11-29,181290,130824,72.16
