symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-13,357412,152098,42.56
ADANIPORTS,EQ,2019-11-13,5392849,1278533,23.71
BEL,EQ,2019-11-13,8986255,4589095,51.07
BOSCHLTD,EQ,2019-11-13,15649,6957,44.46
CUMMINSIND,EQ,2019-11-13,1018794,273813,26.88
DIXON,EQ,2019-11-13,245259,106197,43.30
DLF,EQ,2019-11-13,22014078,7218009,32.79
DMART,EQ,2019-11-13,243109,119654,49.22
HAL,EQ,2019-11-13,143966,42740,29.69
HINDALCO,EQ,2019-11-13,13457979,3042446,22.61
INDHOTEL,EQ,2019-11-13,4819293,3330037,69.10
INDIGO,EQ,2019-11-13,898600,234741,26.12
LT,EQ,2019-11-13,2929404,1904955,65.03
MANAPPURAM,EQ,2019-11-13,3068182,1089651,35.51
MARUTI,EQ,2019-11-13,687017,195757,28.49
PGEL,EQ,2019-11-13,132185,83927,63.49
SBIN,EQ,2019-11-13,32675829,10476610,32.06
SBIN,N2,2019-11-13,2,0,0.00
SBIN,N5,2019-11-13,286,285,99.65
SBIN,N6,2019-11-13,6,6,100.00
SUZLON,EQ,2019-11-13,18575195,6851885,36.89
TRENT,EQ,2019-11-13,120026,79422,66.17
