symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-08,73375,43212,58.89
ADANIPORTS,EQ,2019-11-08,1206504,480880,39.86
BEL,EQ,2019-11-08,13385907,3617918,27.03
BOSCHLTD,EQ,2019-11-08,17292,5187,30.00
CUMMINSIND,EQ,2019-11-08,507267,138614,27.33
DIXON,EQ,2019-11-08,9336,3835,41.08
DLF,EQ,2019-11-08,45666495,10161070,22.25
DMART,EQ,2019-11-08,372365,136133,36.56
HAL,EQ,2019-11-08,12018,7608,63.31
HINDALCO,EQ,2019-11-08,10082727,4669771,46.31
INDHOTEL,EQ,2019-11-08,265291,159513,60.13
INDIGO,EQ,2019-11-08,2400373,394310,16.43
LT,EQ,2019-11-08,2217408,735893,33.19
MANAPPURAM,EQ,2019-11-08,3372286,1177051,34.90
MARUTI,EQ,2019-11-08,983936,248436,25.25
PGEL,EQ,2019-11-08,47234,33028,69.92
SBIN,EQ,2019-11-08,25423362,4325084,17.01
SBIN,N2,2019-11-08,5,5,100.00
SBIN,N5,2019-11-08,214,160,74.77
SBIN,N6,2019-11-08,30,28,93.33
SUZLON,EQ,2019-11-08,27583866,8209851,29.76
TRENT,EQ,2019-11-08,260854,154074,59.07
