symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-11,43896,26572,60.53
ADANIPORTS,EQ,2019-11-11,2300763,1003975,43.64
BEL,EQ,2019-11-11,7434237,3289113,44.24
BOSCHLTD,EQ,2019-11-11,10472,3247,31.01
CUMMINSIND,EQ,2019-11-11,555723,360976,64.96
DIXON,EQ,2019-11-11,58960,19365,32.84
DLF,EQ,2019-11-11,14939800,4164587,27.88
DMART,EQ,2019-11-11,200518,103926,51.83
HAL,EQ,2019-11-11,12169,5621,46.19
HINDALCO,EQ,2019-11-11,6851401,2216685,32.35
INDHOTEL,EQ,2019-11-11,703499,389429,55.36
INDIGO,EQ,2019-11-11,1565295,321479,20.54
LT,EQ,2019-11-11,2097492,1010981,48.20
MANAPPURAM,EQ,2019-11-11,1464582,451984,30.86
MANAPPURAM,NB,2019-11-11,40,40,100.00
MANAPPURAM,NM,2019-11-11,135,135,100.00
MARUTI,EQ,2019-11-11,864507,204279,23.63
PGEL,EQ,2019-11-11,80747,58913,72.96
SBIN,EQ,2019-11-11,20491942,3704529,18.08
SBIN,N2,2019-11-11,2,2,100.00
SBIN,N5,2019-11-11,49,47,95.92
SBIN,N6,2019-11-11,1,1,100.00
SUZLON,EQ,2019-11-11,13334920,6835507,51.26
TRENT,EQ,2019-11-11,142753,66324,46.46
