symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-11-07,53442,33105,61.95
ADANIPORTS,EQ,2019-11-07,1615593,840233,52.01
BEL,EQ,2019-11-07,8715227,3632462,41.68
BOSCHLTD,EQ,2019-11-07,53604,16836,31.41
CUMMINSIND,EQ,2019-11-07,681069,504458,74.07
DIXON,EQ,2019-11-07,28715,14663,51.06
DLF,EQ,2019-11-07,23939489,3893694,16.26
DMART,EQ,2019-11-07,232357,140258,60.36
HAL,EQ,2019-11-07,12774,5933,46.45
HINDALCO,EQ,2019-11-07,17556268,8688646,49.49
INDHOTEL,EQ,2019-11-07,267324,90837,33.98
INDIGO,EQ,2019-11-07,2561089,490232,19.14
LT,EQ,2019-11-07,1999085,1036777,51.86
MANAPPURAM,EQ,2019-11-07,8214888,1723894,20.98
MANAPPURAM,NM,2019-11-07,3,3,100.00
MARUTI,EQ,2019-11-07,877885,217058,24.73
PGEL,EQ,2019-11-07,70371,47428,67.40
SBIN,EQ,2019-11-07,33926772,7193517,21.20
SBIN,N5,2019-11-07,97,95,97.94
SBIN,N6,2019-11-07,2,2,100.00
SUZLON,EQ,2019-11-07,27468053,7977034,29.04
TRENT,EQ,2019-11-07,126492,59737,47.23
