symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-07,5224.50,5215.00,5307.50,5181.50,5305.00,5299.00,5264.30,123203,6485.78,15858,57287,46.50
ADANIPORTS,EQ,2026-01-07,1473.20,1473.20,1480.40,1459.00,1464.80,1465.30,1466.65,2124534,31159.45,42304,1551295,73.02
BEL,EQ,2026-01-07,413.10,413.10,416.25,409.55,415.60,415.65,413.58,8279218,34241.28,129600,4243346,51.25
BOSCHLTD,EQ,2026-01-07,38960.00,38700.00,39265.00,38105.00,39150.00,39145.00,38802.12,39290,15245.35,16671,12570,31.99
CUMMINSIND,EQ,2026-01-07,4130.30,4130.30,4173.00,4120.40,4155.00,4147.90,4143.09,778593,32257.81,75983,535926,68.83
DIXON,EQ,2026-01-07,11726.00,11640.00,11970.00,11480.00,11780.00,11770.00,11757.82,837880,98516.38,108545,261326,31.19
DLF,EQ,2026-01-07,706.30,705.00,706.00,693.00,703.15,703.25,699.04,2701653,18885.67,46449,1290057,47.75
DMART,EQ,2026-01-07,3663.70,3665.00,3849.90,3662.00,3842.60,3841.60,3800.80,1317962,50093.06,76830,381982,28.98
ETERNAL,EQ,2026-01-07,279.05,277.00,286.30,276.55,280.50,280.95,281.26,38184312,107398.86,242220,24024839,62.92
HAL,EQ,2026-01-07,4516.00,4516.00,4536.00,4480.00,4525.00,4525.10,4511.69,439887,19846.34,34329,215059,48.89
HINDALCO,EQ,2026-01-07,942.25,951.05,954.60,935.10,937.85,938.45,944.25,6555117,61896.75,160428,3880493,59.20
INDHOTEL,EQ,2026-01-07,726.40,720.00,721.05,703.30,714.00,715.35,711.03,3998970,28433.86,70762,1677212,41.94
INDIGO,EQ,2026-01-07,5002.50,5010.00,5045.00,4919.00,4959.50,4951.00,4955.36,1157501,57358.37,63746,750345,64.82
LENSKART,EQ,2026-01-07,445.15,444.90,458.10,444.25,454.20,453.20,452.17,1826415,8258.50,39067,749912,41.06
LT,EQ,2026-01-07,4140.60,4106.00,4180.00,4094.00,4150.10,4157.00,4136.92,1213160,50187.49,100608,776950,64.04
MANAPPURAM,EQ,2026-01-07,308.25,308.25,321.60,305.50,320.50,319.90,315.03,8374754,26383.34,42634,3331356,39.78
MARUTI,EQ,2026-01-07,17292.00,17230.00,17249.00,16524.00,16806.00,16809.00,16840.80,427979,72075.07,78385,213466,49.88
PAYTM,EQ,2026-01-07,1332.10,1331.90,1339.00,1311.70,1318.90,1318.80,1323.83,1561615,20673.05,46743,775923,49.69
PGEL,EQ,2026-01-07,626.60,624.70,633.75,619.30,621.00,622.40,625.68,1165883,7294.71,22068,227923,19.55
SBIN,EQ,2026-01-07,1018.90,1022.70,1022.70,1004.00,1006.90,1007.15,1009.83,7896720,79743.67,140422,4907366,62.14
SUZLON,EQ,2026-01-07,53.45,53.30,53.69,52.67,52.96,52.90,53.03,48744390,25848.64,64905,26894157,55.17
TRENT,EQ,2026-01-07,4047.60,4050.00,4071.50,3988.20,4062.00,4060.50,4032.59,1477670,59588.44,109158,564069,38.17
