symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-22,4707.50,4725.00,4807.00,4719.00,4771.50,4755.50,4756.16,145026,6897.66,18127,77693,53.57
ADANIPORTS,EQ,2026-01-22,1378.60,1400.00,1421.70,1388.50,1416.10,1414.20,1410.22,1689638,23827.65,70921,806906,47.76
BEL,EQ,2026-01-22,402.65,406.00,418.30,406.00,417.80,417.30,413.99,19763144,81816.78,176779,11517295,58.28
BOSCHLTD,EQ,2026-01-22,35130.00,35305.00,36010.00,35305.00,35870.00,35710.00,35612.72,21264,7572.69,8560,7072,33.26
CUMMINSIND,EQ,2026-01-22,4000.70,4015.00,4079.80,3997.50,4073.00,4067.80,4032.73,454883,18344.20,54938,306329,67.34
DIXON,EQ,2026-01-22,10517.00,10700.00,10717.00,10420.00,10542.00,10512.00,10559.86,422087,44571.79,66022,79317,18.79
DLF,EQ,2026-01-22,617.65,625.30,625.55,607.10,614.65,613.30,614.03,7416397,45538.94,85648,4594401,61.95
DMART,EQ,2026-01-22,3656.70,3690.00,3735.00,3658.00,3730.00,3724.10,3688.51,409471,15103.38,32839,263325,64.31
ETERNAL,EQ,2026-01-22,283.50,300.00,305.00,275.05,276.50,275.90,286.38,154979819,443836.01,613022,62719271,40.47
HAL,EQ,2026-01-22,4259.40,4299.00,4367.00,4290.60,4366.80,4353.20,4328.89,725419,31402.61,52776,345099,47.57
HINDALCO,EQ,2026-01-22,939.20,945.00,951.40,934.15,945.00,944.45,942.87,6165965,58137.34,106913,4045700,65.61
INDHOTEL,EQ,2026-01-22,653.60,660.00,664.65,648.45,656.50,656.55,655.15,5736453,37582.61,111749,3455701,60.24
INDIGO,EQ,2026-01-22,4857.50,4905.00,4932.50,4880.00,4929.00,4909.00,4910.49,1281956,62950.28,74446,815836,63.64
LENSKART,EQ,2026-01-22,436.90,440.10,442.65,434.30,439.60,440.65,437.61,717748,3140.97,13417,366312,51.04
LT,EQ,2026-01-22,3766.50,3798.90,3801.30,3755.10,3797.90,3793.80,3779.30,1856812,70174.50,99239,870224,46.87
MANAPPURAM,EQ,2026-01-22,298.55,300.00,303.50,292.80,299.45,300.20,297.90,3353520,9990.01,37447,1042606,31.09
MARUTI,EQ,2026-01-22,15770.00,15950.00,15971.00,15714.00,15735.00,15765.00,15813.11,352320,55712.73,57179,201638,57.23
PAYTM,EQ,2026-01-22,1235.90,1246.50,1266.90,1242.30,1260.00,1260.50,1256.56,2424633,30466.94,58804,996753,41.11
PGEL,EQ,2026-01-22,533.00,540.00,549.00,525.60,530.45,530.40,535.33,1330291,7121.49,26099,293216,22.04
SBIN,EQ,2026-01-22,1028.65,1035.00,1055.50,1034.05,1050.20,1048.35,1046.47,12001641,125593.75,230274,7166872,59.72
SUZLON,EQ,2026-01-22,45.53,46.40,47.20,45.75,47.19,46.99,46.42,56239464,26106.79,108290,23018636,40.93
TRENT,EQ,2026-01-22,3764.40,3774.60,3848.90,3767.60,3810.00,3803.80,3795.69,1166339,44270.58,66664,634902,54.44
