symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-06,5168.50,5168.50,5254.50,5160.50,5215.00,5224.50,5214.88,122892,6408.66,17703,55876,45.47
ADANIPORTS,EQ,2026-01-06,1493.00,1490.00,1493.00,1470.70,1475.00,1473.20,1478.72,1675609,24777.49,70892,1004027,59.92
BEL,EQ,2026-01-06,413.80,414.70,415.70,410.20,412.80,413.10,413.09,9927677,41010.06,120801,5100434,51.38
BOSCHLTD,EQ,2026-01-06,39170.00,38710.00,39375.00,38695.00,38950.00,38960.00,39082.37,31988,12501.67,13741,14021,43.83
CUMMINSIND,EQ,2026-01-06,4309.80,4309.80,4326.20,4117.00,4127.00,4130.30,4202.73,1031214,43339.12,113591,680969,66.04
DIXON,EQ,2026-01-06,12051.00,12099.00,12099.00,11658.00,11676.00,11726.00,11845.57,541945,64196.45,87534,201137,37.11
DLF,EQ,2026-01-06,711.35,715.00,715.00,702.75,705.50,706.30,709.14,2417169,17141.23,33070,1027978,42.53
DMART,EQ,2026-01-06,3646.30,3641.00,3680.00,3605.10,3669.90,3663.70,3647.58,585617,21360.84,53945,326045,55.68
ETERNAL,EQ,2026-01-06,281.80,281.80,283.55,276.25,279.00,279.05,279.09,29577754,82549.96,242422,19339759,65.39
HAL,EQ,2026-01-06,4526.10,4528.30,4547.70,4478.60,4505.10,4516.00,4514.53,530874,23966.47,37023,222960,42.00
HINDALCO,EQ,2026-01-06,931.70,936.00,970.80,936.00,943.60,942.25,953.70,10369133,98890.30,153998,4194258,40.45
INDHOTEL,EQ,2026-01-06,744.20,746.00,746.00,720.30,725.95,726.40,730.64,2525206,18450.12,40824,1530343,60.60
INDIGO,EQ,2026-01-06,5102.50,5100.00,5140.50,4990.00,5002.50,5002.50,5039.86,856866,43184.87,52711,506828,59.15
LENSKART,EQ,2026-01-06,445.25,446.80,447.85,439.50,445.15,445.15,443.94,1430476,6350.44,24401,897211,62.72
LT,EQ,2026-01-06,4150.40,4153.00,4185.00,4129.90,4141.00,4140.60,4150.71,1205337,50030.06,85290,648094,53.77
MANAPPURAM,EQ,2026-01-06,307.10,309.45,310.40,305.00,308.15,308.25,307.89,2069927,6373.20,20099,745924,36.04
MARUTI,EQ,2026-01-06,17155.00,17170.00,17306.00,17142.00,17289.00,17292.00,17235.10,192182,33122.76,37949,97979,50.98
PAYTM,EQ,2026-01-06,1340.10,1335.90,1339.20,1317.30,1329.00,1332.10,1328.90,1259044,16731.47,43206,581246,46.17
PGEL,EQ,2026-01-06,630.60,633.85,633.85,618.20,628.00,626.60,625.16,1942234,12142.12,32839,294595,15.17
SBIN,EQ,2026-01-06,1005.55,1007.95,1024.00,1004.95,1018.05,1018.90,1018.15,9575742,97495.20,223012,5659882,59.11
SUZLON,EQ,2026-01-06,53.67,53.70,53.99,52.87,53.40,53.45,53.34,31119731,16600.59,74175,13125565,42.18
TRENT,EQ,2026-01-06,4429.80,4208.30,4208.30,3994.00,4055.00,4047.60,4082.68,6144187,250847.61,317994,2605976,42.41
