symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-08,5299.00,5312.00,5368.00,4983.50,5036.00,5021.00,5129.49,681840,34974.88,51492,314725,46.16
ADANIPORTS,EQ,2026-01-08,1465.30,1468.00,1489.00,1460.30,1464.00,1465.20,1475.26,1974347,29126.79,62292,821368,41.60
BEL,EQ,2026-01-08,415.65,415.70,422.95,414.05,415.65,415.65,418.48,22238704,93065.04,206773,9889235,44.47
BOSCHLTD,EQ,2026-01-08,39145.00,39025.00,39200.00,38405.00,38545.00,38660.00,38702.60,27794,10757.00,11279,11015,39.63
CUMMINSIND,EQ,2026-01-08,4147.90,4148.00,4235.00,4096.00,4126.00,4118.00,4144.98,1117650,46326.36,106445,709300,63.46
DIXON,EQ,2026-01-08,11770.00,11780.00,12055.00,11708.00,11988.00,11987.00,11907.68,814042,96933.53,103802,272046,33.42
DLF,EQ,2026-01-08,703.25,703.15,713.75,690.00,691.40,692.40,696.62,3614003,25175.92,67127,1581894,43.77
DMART,EQ,2026-01-08,3841.60,3843.00,3872.40,3781.00,3792.00,3789.80,3815.30,400228,15269.89,28633,146999,36.73
ETERNAL,EQ,2026-01-08,280.95,280.55,287.40,279.00,283.15,283.55,283.90,38191591,108427.52,168324,20986755,54.95
HAL,EQ,2026-01-08,4525.10,4526.00,4579.00,4465.60,4469.90,4479.80,4532.90,966719,43820.42,55757,320871,33.19
HINDALCO,EQ,2026-01-08,938.45,934.05,934.20,898.60,903.00,903.95,909.18,6266789,56976.65,128126,2841981,45.35
INDHOTEL,EQ,2026-01-08,715.35,712.00,713.55,701.00,701.80,704.35,705.64,3026071,21353.22,58223,1627966,53.80
INDIGO,EQ,2026-01-08,4951.00,4959.00,4992.50,4893.50,4905.00,4906.50,4937.73,1303022,64339.77,101984,850005,65.23
LENSKART,EQ,2026-01-08,453.20,453.20,462.05,441.60,447.50,447.40,451.40,1632204,7367.82,37459,537983,32.96
LT,EQ,2026-01-08,4157.00,4160.00,4169.90,3991.30,4044.70,4028.40,4076.57,2328813,94935.67,155478,1334775,57.32
MANAPPURAM,EQ,2026-01-08,319.90,319.90,320.20,306.40,308.50,309.50,311.92,4155251,12961.15,38373,1090284,26.24
MARUTI,EQ,2026-01-08,16809.00,16808.00,16808.00,16541.00,16645.00,16664.00,16676.70,238421,39760.75,48973,126712,53.15
PAYTM,EQ,2026-01-08,1318.80,1318.20,1333.50,1293.30,1304.00,1301.80,1307.59,2904742,37982.18,79590,1466391,50.48
PGEL,EQ,2026-01-08,622.40,622.00,626.35,605.35,607.00,608.40,613.22,1145477,7024.24,20525,297536,25.97
SBIN,EQ,2026-01-08,1007.15,1006.60,1011.60,995.85,997.60,998.00,1001.81,6854268,68666.85,184563,3817691,55.70
SUZLON,EQ,2026-01-08,52.90,52.90,53.41,50.65,50.82,50.93,51.64,59316617,30631.00,126582,30407927,51.26
TRENT,EQ,2026-01-08,4060.50,4078.80,4094.50,3980.00,3980.00,3990.40,4020.25,863189,34702.32,71856,377693,43.76
