symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-29,5043.50,5050.00,5547.50,4983.50,5465.00,5474.00,5461.58,2492153,136110.87,158694,697084,27.97
ADANIPORTS,EQ,2026-01-29,1381.90,1384.90,1429.00,1371.60,1417.10,1417.80,1407.41,3918681,55151.94,64249,2742030,69.97
BEL,EQ,2026-01-29,453.00,454.25,455.95,438.25,445.25,444.50,444.52,42412510,188530.78,360619,18197210,42.91
BOSCHLTD,EQ,2026-01-29,36185.00,35960.00,36335.00,35750.00,36000.00,36015.00,36030.12,16931,6100.26,6119,8946,52.84
CUMMINSIND,EQ,2026-01-29,4024.00,4038.90,4069.90,3982.20,4065.90,4045.80,4027.64,680888,27423.69,67609,396756,58.27
DIXON,EQ,2026-01-29,10279.00,10299.00,10436.00,10056.00,10280.00,10337.00,10238.45,672993,68904.02,82672,206865,30.74
DLF,EQ,2026-01-29,625.55,627.00,641.75,624.90,638.00,638.55,634.19,4990065,31646.45,59032,2472706,49.55
DMART,EQ,2026-01-29,3735.70,3710.40,3727.20,3641.00,3668.90,3667.20,3671.47,448584,16469.65,39884,274703,61.24
ETERNAL,EQ,2026-01-29,266.30,266.20,277.10,263.05,274.30,275.35,271.06,74338767,201506.15,248491,48796540,65.64
HAL,EQ,2026-01-29,4624.00,4659.00,4670.00,4553.10,4613.50,4601.00,4603.74,1301527,59918.89,97172,562399,43.21
HINDALCO,EQ,2026-01-29,998.20,1010.25,1029.80,1008.55,1027.00,1024.05,1021.81,14615261,149340.04,208376,8635653,59.09
INDHOTEL,EQ,2026-01-29,656.20,656.00,665.80,648.55,665.50,664.60,658.44,3053868,20107.97,46557,1796768,58.84
INDIGO,EQ,2026-01-29,4749.00,4749.00,4749.00,4585.50,4620.50,4621.00,4624.01,1751127,80972.32,142072,1079665,61.66
LENSKART,EQ,2026-01-29,436.65,435.95,448.00,432.10,447.00,446.20,442.12,364073,1609.66,13338,131627,36.15
LT,EQ,2026-01-29,3794.00,3860.00,3960.90,3843.60,3938.00,3932.90,3922.30,4227139,165801.23,186910,1955557,46.26
MANAPPURAM,EQ,2026-01-29,291.70,294.95,298.75,291.80,295.10,296.90,295.35,6316641,18655.92,38757,3050531,48.29
MARUTI,EQ,2026-01-29,14877.00,14870.00,14870.00,14353.00,14484.00,14502.00,14484.41,716545,103787.28,130039,364454,50.86
PAYTM,EQ,2026-01-29,1177.00,1178.90,1188.40,1156.50,1171.80,1168.10,1168.45,3726729,43545.04,74788,1901391,51.02
PGEL,EQ,2026-01-29,540.05,542.00,548.00,523.05,528.75,528.80,530.74,2244657,11913.34,32731,821940,36.62
SBIN,EQ,2026-01-29,1063.50,1063.00,1075.00,1060.30,1067.25,1066.20,1069.34,14800724,158269.63,240283,10056175,67.94
SUZLON,EQ,2026-01-29,47.80,48.03,48.09,46.63,47.55,47.44,47.26,55397230,26180.86,100924,21039631,37.98
TRENT,EQ,2026-01-29,3864.00,3850.00,3857.70,3758.00,3825.00,3823.80,3798.06,769662,29232.23,55719,385706,50.11
